split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7912224682383404,0.8692140716131653,0.55456487537883,0.8221787881905154,0.8709677419354839,0.9310344827586207,0.9877035813397634,0.12903225806451613
data_2020_val,0.24657407407407408,0.6065343915343915,1.4527777040479457,0.25357142857142856,0.3333333333333333,0.42857142857142855,0.34988324047807595,0.6666666666666666
data_2021_test,0.3433740321079867,0.6360958508394403,1.2030127095144743,0.22133687247234612,0.1568627450980392,0.5333333333333333,0.40241643758489154,0.8431372549019608
