split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.4715219735635321,0.7192831182499851,0.7322605311911505,0.7222217685388037,0.875,0.660377358490566,0.7542144280742725,0.125,0.3597930669784546,0.08187510965832093,0.725,1.0,0.8161258764901297,8.0,15.0
data_2021_train,0.5550895519430988,0.7482743194673712,0.569126321229264,0.8080541497190052,0.95,0.76,0.9047184965876915,0.05,0.29963722825050354,0.06504421190104703,0.75,1.0,0.9180482212279133,10.0,16.0
data_2021_val,0.21822033898305085,0.5807909604519774,1.4356954502106984,-0.06677796327212016,0.0,0.0,0.12729805282436862,1.0,0.5492070317268372,0.212831723358896,0.0,0.2,0.12423280903380293,1.0,2.0
data_2021_test,0.284154748361233,0.6115710786359252,1.1402168879228143,0.4260451834555379,0.5,0.4642857142857143,0.4117987204231505,0.5,0.503707766532898,0.1075295466292012,0.4230769230769231,0.6923076923076923,0.5128929928998868,5.0,10.0
