split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.574307865515314,0.7062840684212139,1.3029605088003953,0.6532993320285008,0.75,0.7317073170731707,0.8231958934797815,0.25,0.44264286756515503,0.17477199627277673,0.7,0.875,0.8227640702523773,10.0,17.0
data_2021_train,0.7521134262602918,0.8498416975255956,0.9711099920698768,0.836125260960334,0.85,0.8947368421052632,0.9505969498910676,0.15,0.32325273752212524,0.24966063485904172,0.8,0.95,0.9542606076999224,10.0,17.0
data_2021_val,0.26843584656084657,0.5166666666666667,1.5609925242338707,0.30096563305943747,0.6,0.5,0.7023809523809523,0.4,0.6083803772926331,0.17656788958443537,0.6,0.6,0.5566334721156744,3.0,4.0
data_2021_test,0.2926094035269214,0.5543231217586513,1.6503342823434466,0.26812860212462597,0.19230769230769232,0.5555555555555556,0.3080412595027952,0.8076923076923077,0.6046062111854553,0.13728137824449455,0.3076923076923077,0.38461538461538464,0.4790935604904236,4.0,8.0
