split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3407393930482677,0.6795836101456783,0.7465705243957876,0.7407766010504254,0.975,0.6610169491525424,0.8529663493711259,0.025,0.39185455441474915,0.08515815447509147,0.775,1.0,0.8212052017052879,9.0,17.0
data_2021_train,0.4172995257173473,0.701476183858455,0.5606373622966317,0.8591876701641536,0.95,0.8636363636363636,0.9837573099415204,0.05,0.34102198481559753,0.09472898588600483,0.85,1.0,0.9122492305597276,10.0,19.0
data_2021_val,0.28923160173160173,0.6466089466089465,1.3779119648222542,0.31688804554079697,0.6,0.3333333333333333,0.4009189640768588,0.4,0.5220785140991211,0.16843237777551015,0.4,0.6,0.5694166158077154,3.0,3.0
data_2021_test,0.27465826856070763,0.6192528631553021,1.1284862626985417,0.4918583763110622,0.5384615384615384,0.5384615384615384,0.47838929407617486,0.46153846153846156,0.5243390202522278,0.11027161152781668,0.5384615384615384,0.6923076923076923,0.5660366977096363,7.0,14.0
