split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5741299518779186,0.7464236703366447,0.9410147998578364,0.686330721808817,0.75,0.8333333333333334,0.8985773873940309,0.25,0.34882044792175293,0.13061546774354357,0.775,0.975,0.8348496509076901,10.0,19.0
data_2021_train,0.7823572251852108,0.8376092901676725,0.6654988881566513,0.8147820742723881,0.9,0.9473684210526315,0.9745742503540491,0.1,0.2298431396484375,0.15561435439369897,0.8,1.0,0.9381896953039789,10.0,18.0
data_2021_val,0.38244047619047616,0.7764550264550264,1.4051332460258967,0.5124467947891138,0.6,0.5,0.5208931419457735,0.4,0.42297524213790894,0.23859094844924078,0.4,0.6,0.4690851325697955,4.0,4.0
data_2021_test,0.32961631299917615,0.6418370224393429,1.2793351853865411,0.39606126914660833,0.34615384615384615,0.6,0.4183764944065653,0.6538461538461539,0.5090951323509216,0.13192281167249423,0.4230769230769231,0.6923076923076923,0.6253814857740911,5.0,11.0
