split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5856259143759144,0.7724272973437653,0.9181982911915859,0.7029994293945261,0.75,0.7894736842105263,0.8722323542425673,0.25,0.32457417249679565,0.1548263599167007,0.725,0.975,0.8911672465869842,10.0,18.0
data_2021_train,0.7898281359474869,0.8616785273910242,0.6288694269426511,0.7953041550502167,0.85,0.8947368421052632,0.9799736864442747,0.15,0.20247937738895416,0.15682831897654317,0.75,1.0,0.955097286181413,10.0,17.0
data_2021_val,0.22580645161290322,0.5900438072481083,1.4494189254977379,0.3006247143074813,0.2,0.3333333333333333,0.48050505050505055,0.8,0.5935496091842651,0.20684327284495035,0.4,0.6,0.4557955184544265,3.0,4.0
data_2021_test,0.27456362906027443,0.6277801837794021,1.371646250486151,0.22995223653352648,0.19230769230769232,0.38461538461538464,0.2982459526081213,0.8076923076923077,0.511549711227417,0.11656323625697745,0.2692307692307692,0.4230769230769231,0.44254336744981976,4.0,7.0
