split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3668618715056764,0.6866051343571232,0.8144693651320172,0.7065906038242706,0.825,0.6226415094339622,0.7770499545562136,0.175,0.3803142011165619,0.07030449245738529,0.75,0.95,0.8656758093972825,10.0,15.0
data_2021_train,0.47496841060985795,0.7347740207526392,0.616353773097522,0.7785257084472759,0.9,0.6923076923076923,0.8190448944695903,0.1,0.2934112548828125,0.08694744228639385,0.7,1.0,0.7991096060065741,9.0,14.0
data_2021_val,0.24646464646464647,0.6065993265993266,1.131714220838553,0.5458509843010217,0.6,0.5,0.519047619047619,0.4,0.4993467926979065,0.20554275181558398,0.6,0.8,0.6128493491163989,4.0,4.0
data_2021_test,0.20863791423001948,0.5637984475703773,1.3071926639859812,0.2905502219026205,0.3076923076923077,0.34782608695652173,0.3491327285920904,0.6923076923076923,0.553925633430481,0.1123858668111466,0.3076923076923077,0.5,0.41715123217325556,4.0,8.0
