split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.20357881561422372,0.5897540164414621,1.1442703709713185,0.04266963778235322,0.0,0.0,0.24503427633830058,1.0,0.5069195032119751,0.06932352515279822,0.35,0.55,0.3817993315592609,2.0,7.0
data_2021_train,0.2283559236947791,0.6055139877692588,1.129316546443495,0.03305292274117222,0.0,0.0,0.3277759496405607,1.0,0.4708254933357239,0.07795181362466379,0.25,0.45,0.31445693221235504,3.0,5.0
data_2021_val,0.11868686868686869,0.46599326599326596,1.2403833504429804,0.09171075837742504,0.0,0.0,0.63,1.0,0.6082618236541748,0.11340480579270258,0.6,0.6,0.5524082937169319,3.0,4.0
data_2021_test,0.18339898609950742,0.5327710565742797,1.2902792311570466,0.00948507428710188,0.0,0.0,0.2351032837939947,1.0,0.5738987326622009,0.08808024536381973,0.3076923076923077,0.4230769230769231,0.3367069214367029,4.0,7.0
