split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5237602071841202,0.7135438408915632,1.2478169910152235,0.5951269101176065,0.575,0.71875,0.7951592901551469,0.425
data_2021_train,0.6622740723677216,0.8136816957953152,1.0245071000323234,0.7458950137255268,0.76,0.8260869565217391,0.9016130191233822,0.24
data_2021_test,0.2547344471697782,0.5368769286425692,1.6034563453824058,0.16509042641446814,0.07692307692307693,0.2857142857142857,0.2738865108386866,0.9230769230769231
