split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7523301742753989,0.8323190102730603,0.6321545296554696,0.8160444628077144,0.9354838709677419,0.90625,0.9788677373951213,0.06451612903225806
data_2020_val,0.24375921149594693,0.6433418430010176,1.445192384535836,0.3051325437112239,0.2222222222222222,0.5,0.291090990386765,0.7777777777777778
data_2021_test,0.35204062242105716,0.6312474452625597,1.2499078918761306,0.25121792842855417,0.19607843137254902,0.5,0.3717667781511334,0.803921568627451
