split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.69363186123781,0.7848517360498927,0.6420015447382083,0.8114649096627562,1.0,0.7547169811320755,0.9790890915413551,0.0,0.3047451376914978,0.09727574219851619,0.975,1.0,0.9415210640590981,10.0,20.0
data_2021_train,0.7615295994328253,0.8424531114047243,0.47351397713885157,0.9092350444107268,1.0,0.9523809523809523,0.9976190476190476,0.0,0.221647247672081,0.12378214824606072,0.9,1.0,0.9690508429343228,10.0,19.0
data_2021_val,0.3130827505827506,0.6694638694638695,1.2882394446107392,0.5331711065573771,0.4,0.3333333333333333,0.49278846153846156,0.6,0.5337196588516235,0.17849415043989816,0.4,0.8,0.6969196050268495,4.0,4.0
data_2021_test,0.3229799797658552,0.5877488875759033,1.3181056520199204,0.30721592955558297,0.34615384615384615,0.375,0.31412274233327164,0.6538461538461539,0.5679742693901062,0.09263425676135328,0.38461538461538464,0.5,0.41846827800848263,6.0,9.0
