split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5477690432741125,0.734162077966065,1.2638304652118069,0.6308533268266802,0.675,0.6428571428571429,0.7622415002393343,0.325
data_2021_train,0.7249766864406401,0.8444805909323388,0.9715317955159775,0.7747450525988273,0.8,0.8695652173913043,0.9428316316278846,0.2
data_2021_test,0.1920779120929046,0.5315496664822001,1.7977478181119824,0.20426892618844228,0.23076923076923078,0.3157894736842105,0.28599316442430645,0.7692307692307693
