split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.646565815222989,0.7137670147186059,1.273600314042207,0.6930315784326946,0.85,0.6938775510204082,0.8223911481085945,0.15
data_2021_train,0.7503749062396322,0.79049546845679,1.1269257208183527,0.7794661013749319,0.84,0.84,0.9245245382412567,0.16
data_2021_test,0.32039517739240875,0.5715264009547723,1.5801096195318656,0.3400539698558609,0.34615384615384615,0.4090909090909091,0.3343039000869707,0.6538461538461539
