split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5568934714871993,0.7725275878030715,0.7964920884396322,0.6624393719343435,0.625,0.8620689655172413,0.8935938875525777,0.375
data_2021_train,0.6847381150353711,0.8255752736025334,0.6084773992215097,0.7853719519416773,0.8,0.8333333333333334,0.9429702830902233,0.2
data_2021_test,0.2815339004765223,0.6144741270714448,1.3066902385197299,0.16737518680266383,0.07692307692307693,0.5,0.28393327101217947,0.9230769230769231
