split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.48860143129681316,0.7307423066339034,1.0384572296526593,0.6405007250045045,0.675,0.7297297297297297,0.7757848323610934,0.325,0.377425879240036,0.16089993729511706,0.7,0.925,0.7982405425284788,9.0,15.0
data_2021_train,0.6645109481601417,0.8545369787204464,0.7376605622037054,0.8323345251884307,0.85,0.9444444444444444,0.9631711651351744,0.15,0.2508440911769867,0.20821210335601462,0.75,1.0,0.9217333012346777,10.0,17.0
data_2021_val,0.2148809523809524,0.567936507936508,1.1444402449362843,0.385676506325495,0.4,0.5,0.602983682983683,0.6,0.5188075304031372,0.1618613537814882,0.4,0.6,0.38726202911114044,3.0,5.0
data_2021_test,0.29874555468817765,0.5837535036988589,1.4823185428717427,0.21119699055187746,0.19230769230769232,0.38461538461538464,0.3377640378578108,0.8076923076923077,0.5590606331825256,0.12462813044722015,0.2692307692307692,0.5384615384615384,0.4923243235565412,4.0,7.0
