split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3205089804316608,0.6937229616042696,0.8265081644639265,0.37092549260431773,0.25,0.625,0.5774892403654215,0.75,0.3488472104072571,0.05215139310086826,0.525,0.75,0.6699525172610186,7.0,12.0
data_2021_train,0.4278858456963033,0.7083232338951293,0.7205774808142752,0.3979727397303263,0.25,0.7142857142857143,0.6782377584126414,0.75,0.2968272864818573,0.08929073285650124,0.45,0.75,0.6838389299087522,7.0,10.0
data_2021_val,0.2702917771883289,0.6273150604185087,1.1846678695539536,0.32496207652115283,0.2,0.5,0.2852380952380953,0.8,0.506355345249176,0.15216052201059127,0.4,0.4,0.49897181630664095,2.0,3.0
data_2021_test,0.27022604468684736,0.6269238282908931,1.104474767442234,0.2275010298251826,0.15384615384615385,0.8,0.4737304987379097,0.8461538461538461,0.47119835019111633,0.09406057241800667,0.38461538461538464,0.6538461538461539,0.5957633350043802,7.0,10.0
