split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5535974721795617,0.7126846152814165,1.224251127390217,0.6883317568859306,0.775,0.7380952380952381,0.847511932913995,0.225,0.42066165804862976,0.1772437910049229,0.675,0.9,0.8305849039209025,10.0,17.0
data_2021_train,0.6205153464636415,0.7461376109311076,1.0564185975678144,0.7876998132544654,0.8,0.9411764705882353,0.9580846519894508,0.2,0.3640458285808563,0.17619881889020853,0.8,1.0,0.9076321951499872,10.0,16.0
data_2021_val,0.2680973266499582,0.546338067390699,1.6954528327920224,0.2665294850273461,0.4,0.2857142857142857,0.481993006993007,0.6,0.5940662026405334,0.18599102563328213,0.4,0.6,0.4743172777833788,3.0,4.0
data_2021_test,0.34147079552879145,0.6038432163012474,1.5312296248874622,0.3874724086670571,0.34615384615384615,0.47368421052631576,0.37349375792166006,0.6538461538461539,0.5484569668769836,0.14292158736838953,0.38461538461538464,0.46153846153846156,0.42441890314285025,5.0,9.0
