split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.315657232323899,0.678258315489819,0.7246271872573878,0.7455330232952125,0.9,0.6545454545454545,0.7732199221401053,0.1,0.3602146804332733,0.08033388312505936,0.775,1.0,0.8073773166318231,7.0,15.0
data_2021_train,0.3234440267335004,0.6856820080504291,0.5881459058559086,0.8292931670196909,1.0,0.6451612903225806,0.7502869860692245,0.0,0.3093225657939911,0.08803463515571572,0.7,1.0,0.7475062193354816,7.0,15.0
data_2021_val,0.2767014406358669,0.633217420102666,0.9043075741240173,0.591519522506839,0.6,0.5,0.7,0.4,0.4736813008785248,0.15740046898523968,0.6,0.6,0.580004037586939,3.0,4.0
data_2021_test,0.21344451155259708,0.5730159816193896,1.1946989601769207,0.31830700560321634,0.34615384615384615,0.34615384615384615,0.31467142788483615,0.6538461538461539,0.5149410367012024,0.09785123169422152,0.34615384615384615,0.5769230769230769,0.4801558441318994,3.0,8.0
