split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3530990615311208,0.6715505418894185,0.8390994353593744,0.6679466537585723,0.8,0.6274509803921569,0.7102980054930738,0.2,0.4037367105484009,0.09103474084972481,0.7,1.0,0.7661453349518426,7.0,15.0
data_2021_train,0.4625738453276047,0.716484291084855,0.6133881312594638,0.8029027640781091,0.95,0.76,0.9079322772756276,0.05,0.32776686549186707,0.09531249664723873,0.8,1.0,0.8865358684614886,9.0,17.0
data_2021_val,0.24607974910394265,0.5737753882915173,1.4042978844900798,0.37017853206964957,0.6,0.42857142857142855,0.42269558986385247,0.4,0.6417071223258972,0.23879500296380785,0.2,0.6,0.4420213298908141,3.0,4.0
data_2021_test,0.23942082111436952,0.5805659912111525,1.3394407572966076,0.21377902714562225,0.23076923076923078,0.2608695652173913,0.2912600248763628,0.7692307692307693,0.5413827300071716,0.10146941902401212,0.2692307692307692,0.46153846153846156,0.4260440032342244,4.0,6.0
