split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6148000935234978,0.7679188125133384,0.8513721813221103,0.7086292588565861,0.75,0.9090909090909091,0.9317849004072006,0.25
data_2021_train,0.7471410264717011,0.8594511198033216,0.6846168865010592,0.8552171611557471,0.88,0.9166666666666666,0.9776478030995195,0.12
data_2021_test,0.2819272318727854,0.6114174843757422,1.2898363860054052,0.2735465607836015,0.23076923076923078,0.5,0.34999413491619086,0.7692307692307693
