split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5974464888840314,0.7580329002491802,0.734065637118556,0.7241053632556835,0.875,0.7954545454545454,0.919768763187467,0.125,0.29569125175476074,0.09879853624432637,0.825,0.975,0.9253309262608072,10.0,19.0
data_2021_train,0.7915958052591008,0.8505303975117209,0.5168080336450075,0.8769519252529825,1.0,0.9090909090909091,0.9795027276738308,0.0,0.21626195311546326,0.1292490445246751,0.85,1.0,0.9810154266701472,10.0,18.0
data_2021_val,0.2894219128329298,0.6479553403282218,1.4763154080806702,0.13926499032882023,0.2,0.25,0.16791187739463603,0.8,0.5143570899963379,0.15177215271525912,0.2,0.2,0.12790228437780946,2.0,2.0
data_2021_test,0.43138618333035084,0.6813648451734193,1.135050517216022,0.4824337585868499,0.5,0.5652173913043478,0.4692244101623395,0.5,0.43756386637687683,0.09534292124413157,0.4230769230769231,0.6923076923076923,0.5612425489479038,5.0,11.0
