split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4774680862867783,0.7104808398694219,1.3419595490902512,0.5713229018019284,0.6,0.5853658536585366,0.7933029329112052,0.4
data_2021_train,0.6846435567697348,0.7593072170206537,1.2416999975553802,0.6416760864697456,0.68,0.7391304347826086,0.8603685781207522,0.32
data_2021_test,0.280843960391174,0.5888390823375345,1.5876732271464558,0.390592474466505,0.34615384615384615,0.6,0.45232909840023244,0.6538461538461539
