split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.605294041821556,0.773230496236841,0.9815392432490739,0.6890178793363605,0.75,0.8333333333333334,0.8491072811745803,0.25,0.3356088697910309,0.15938705668244554,0.675,0.9,0.8467256444499316,10.0,19.0
data_2021_train,0.8218101600583549,0.896516303949329,0.639733950451317,0.7867873910127432,0.85,0.85,0.9353141534391535,0.15,0.19453053176403046,0.14792949680916287,0.75,1.0,0.9207799145937128,10.0,15.0
data_2021_val,0.3488540061633282,0.6499201050048509,1.1784492422208412,0.5320135321388297,0.4,0.4,0.6352272727272728,0.6,0.4547845125198364,0.13686040010717182,0.4,0.8,0.6794636858000649,4.0,5.0
data_2021_test,0.302791577108099,0.5788797416972177,1.3708032391936522,0.2574335750523088,0.2692307692307692,0.3888888888888889,0.3062761474238581,0.7307692307692307,0.5515068173408508,0.12539151069280263,0.2692307692307692,0.38461538461538464,0.3973142659900261,5.0,7.0
