split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.45293480134495795,0.7083792035568613,0.8532288276029496,0.602293634643765,0.65,0.6341463414634146,0.7297473868821533,0.35
data_2021_train,0.6300979547972819,0.7630232625710783,0.7276130404993442,0.6933016032064128,0.8,0.7142857142857143,0.8471813103037162,0.2
data_2021_test,0.25654358338801,0.5983968075387481,1.2199745285315433,0.3424885142655195,0.34615384615384615,0.4090909090909091,0.30613280469884274,0.6538461538461539
