split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5977205855065395,0.7736903736624107,0.5095386375919055,0.7839708017312728,0.875,0.875,0.9602555280321152,0.125,0.2713487148284912,0.05183333201169396,0.9,1.0,0.9569621226533088,10.0,20.0
data_2021_train,0.739046926910299,0.8672221068660022,0.3222537930044036,0.896858020712115,0.95,0.95,0.9951190476190477,0.05,0.1600853055715561,0.08606323379684577,0.9,1.0,0.9599961205134172,10.0,19.0
data_2021_val,0.31241292232671547,0.676237470490344,0.894440955783767,0.5732033128506546,0.6,0.6,0.6416666666666666,0.4,0.4072403311729431,0.09876274201605054,0.6,0.6,0.820445696509073,3.0,5.0
data_2021_test,0.30085019230446514,0.5620627727277104,1.28995211862168,0.24179361335967875,0.3076923076923077,0.36363636363636365,0.29342280902324286,0.6923076923076923,0.5696313381195068,0.13745352115717022,0.3076923076923077,0.5769230769230769,0.405830222451029,3.0,7.0
