split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.7414120713404199,0.8385923804020957,0.46391002169016293,0.9006755155058949,1.0,0.9523809523809523,0.999390243902439,0.0,0.2377552092075348,0.08739154343104305,1.0,1.0,0.9765423522831956,10.0,20.0
data_2021_train,0.9533905474298181,0.947105117494318,0.26490947125997194,0.9792910932225396,1.0,1.0,1.0,0.0,0.11730809509754181,0.129102835431695,0.9,1.0,0.999858789822304,10.0,20.0
data_2021_val,0.37646520146520146,0.6307366707366707,1.387981443298146,0.3723053512553892,0.6,0.3333333333333333,0.3962552453931764,0.4,0.5783340930938721,0.20207733478811052,0.4,0.6,0.5318531399625781,3.0,3.0
data_2021_test,0.3619595065690142,0.6291811647216289,1.1171724286518725,0.48708826596331967,0.5384615384615384,0.4827586206896552,0.49446168511937294,0.46153846153846156,0.5120397210121155,0.08800297472122554,0.5,0.6538461538461539,0.5152764662701197,8.0,11.0
