split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6289258339475754,0.7848023757232736,0.644722234025412,0.7859987462819688,0.925,0.8809523809523809,0.9684642507020197,0.075,0.2743775248527527,0.09442885920654333,0.9,1.0,0.9280223445189747,10.0,19.0
data_2021_train,0.7521345049877658,0.8620016779169447,0.46464805718340574,0.8476521857783691,0.95,0.9047619047619048,0.9934782608695651,0.05,0.19377802312374115,0.11653431699695911,0.9,1.0,0.9716288738352357,10.0,19.0
data_2021_val,0.4554827940421161,0.6929840780688238,0.9790236973036326,0.7556501320810096,0.6,1.0,0.7733333333333332,0.4,0.47167423367500305,0.22941079868210687,0.8,0.8,0.8096526993007848,4.0,4.0
data_2021_test,0.34369904289259134,0.6443957960086995,1.1105283457711959,0.3393345656192236,0.3076923076923077,0.6153846153846154,0.4100974372368166,0.6923076923076923,0.4414643347263336,0.07647575478296023,0.34615384615384615,0.6153846153846154,0.4692229626061803,6.0,8.0
