split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4588020459170636,0.7821256559986515,0.5531766842799025,0.827678128893116,0.9354838709677419,0.90625,0.9829025493596288,0.06451612903225806
data_2020_val,0.21804102976669348,0.5445542657932039,1.4289261331071519,0.16758849557522126,0.2222222222222222,0.4,0.28470225666347215,0.7777777777777778
data_2021_test,0.27962812262725434,0.6160931604178951,1.2001203793999904,0.34497685016207214,0.3137254901960784,0.5925925925925926,0.4201227650091357,0.6862745098039216
