split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.4774251641838704,0.7208452973065067,0.8577345306376268,0.706461964453553,0.825,0.66,0.8511963179792159,0.175,0.3661837577819824,0.12417314697706044,0.725,0.975,0.8893688382138534,10.0,16.0
data_2021_train,0.5518225735617039,0.7516166036422952,0.6033674663308521,0.8121968121968122,0.95,0.8260869565217391,0.9622222983396257,0.05,0.3088081479072571,0.14418907861479308,0.75,1.0,0.9745638966683154,10.0,17.0
data_2021_val,0.2277777777777778,0.5958024691358025,1.4797177451539079,0.06304874989547615,0.0,0.0,0.15714285714285714,1.0,0.5497441291809082,0.14244903392261932,0.2,0.2,0.12064920277979792,1.0,2.0
data_2021_test,0.2503381800608187,0.6157166194647453,1.2049413161478961,0.2780886784330606,0.2692307692307692,0.4375,0.41450558388144676,0.7307692307692307,0.4813699722290039,0.08752539988842098,0.38461538461538464,0.6153846153846154,0.4804390055360205,4.0,9.0
