split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5605664120994309,0.7354229237937078,1.0665132015443308,0.6136058997016804,0.575,0.92,0.8212517505832899,0.425,0.38111668825149536,0.1618790214699037,0.675,0.925,0.844717295737008,9.0,17.0
data_2021_train,0.69605670249069,0.7975063332445135,0.8538386668843457,0.7112602535421326,0.7,0.9333333333333333,0.9396992111632204,0.3,0.2895730137825012,0.17311862263489852,0.7,0.95,0.8967298545103756,10.0,16.0
data_2021_val,0.35775862068965514,0.7439080459770115,1.4698449269374476,0.42501197891710585,0.4,0.6666666666666666,0.6092592592592592,0.6,0.4364098012447357,0.24004562430911594,0.6,0.8,0.681693330389617,4.0,4.0
data_2021_test,0.2726352624016695,0.6028770586056459,1.4075394701291677,0.2651362211839803,0.23076923076923078,0.5454545454545454,0.36151471451375927,0.7692307692307693,0.5114412307739258,0.12310691526881211,0.38461538461538464,0.5769230769230769,0.48603841192409347,6.0,9.0
