split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7091511907085678,0.8308915410456883,1.0680676060714827,0.7610596136767318,0.7741935483870968,0.8571428571428571,0.9283662237407921,0.22580645161290322
data_2020_val,0.1859264184397163,0.4668608578183046,1.9737809180472417,0.14825174825174825,0.3333333333333333,0.3,0.21104703088427645,0.6666666666666666
data_2021_test,0.3631294563279857,0.5870701102111273,1.681090847786859,0.34050741173702426,0.29411764705882354,0.4838709677419355,0.3041365786224081,0.7058823529411765
