split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.455107824778187,0.7494801191868462,0.6002730979900658,0.690158214100534,0.7741935483870968,0.8571428571428571,0.920426829754344,0.22580645161290322
data_2020_val,0.2481371087928465,0.6201003004281692,1.2355898765458837,0.16241299303944312,0.1111111111111111,1.0,0.3865423846306199,0.8888888888888888
data_2021_test,0.26885415302740134,0.6156002680598344,1.1868701933196648,0.24123540693066092,0.21568627450980393,0.6111111111111112,0.3769891592664986,0.7843137254901961
