split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.3338835354415708,0.6829572694679077,0.7462211873536175,0.6996707688943423,0.925,0.7115384615384616,0.9175231462022778,0.075,0.3744482100009918,0.07634730192528134,0.825,0.975,0.8381024558459074,10.0,20.0
data_2021_train,0.46654235199115984,0.7475325075494016,0.5637577401488227,0.8574555952046831,1.0,0.9090909090909091,0.9906926406926406,0.0,0.29477009177207947,0.10477112462236124,0.9,1.0,0.8572824265591583,10.0,18.0
data_2021_val,0.29968123861566487,0.665136612021858,1.1556180918686592,0.4721653323403462,0.6,0.5,0.6696428571428572,0.4,0.45819857716560364,0.15594046976831225,0.6,0.6,0.6956456031286746,3.0,5.0
data_2021_test,0.20317339978762686,0.5314059623225149,1.4501693155698663,0.15870105380500177,0.23076923076923078,0.25,0.28767185445591303,0.7692307692307693,0.5730457305908203,0.06165801928387032,0.23076923076923078,0.5769230769230769,0.45710285049736477,2.0,6.0
