split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6305335410097996,0.7695468585808996,0.8997295823440085,0.6858375579022036,0.75,0.8333333333333334,0.887714299544169,0.25
data_2021_train,0.6994540506314009,0.7833374669019982,0.7149670510270719,0.7790716684399966,0.84,0.875,0.9565191300376066,0.16
data_2021_test,0.3480569513479768,0.6506010145682166,1.3035710291406999,0.27834895675839133,0.23076923076923078,0.4,0.3781584042741641,0.7692307692307693
