split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.548566327368736,0.7665513384165116,0.8344412289135158,0.6445279360077567,0.625,0.8928571428571429,0.8940560642161074,0.375
data_2021_train,0.6387165831244779,0.8256882780102593,0.7517639852829805,0.706527638248981,0.68,0.9444444444444444,0.907018105184057,0.32
data_2021_test,0.3093125960061444,0.6182221391898811,1.2525945017771123,0.24992050031799873,0.19230769230769232,0.625,0.4083394377184863,0.8076923076923077
