split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6470054658783271,0.7714432666494091,0.8334944257139697,0.7071962097650211,0.775,0.9117647058823529,0.9271548088347333,0.225
data_2021_train,0.8169591084785819,0.8647381081402264,0.6968720170574008,0.8256150802860318,0.84,0.9545454545454546,0.9750462827560638,0.16
data_2021_test,0.2742227906221314,0.6288210873846238,1.304181063411545,0.22737129547827495,0.19230769230769232,0.5555555555555556,0.3727235931410583,0.8076923076923077
