split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6389504967455722,0.7832696089567669,0.8466100687126653,0.7365152510792624,0.825,0.8048780487804879,0.923342925703959,0.175,0.31016507744789124,0.14154220772529275,0.8,1.0,0.9004011416448433,10.0,19.0
data_2021_train,0.7578525623408271,0.8478397244028255,0.6043359623146526,0.8410192304399199,0.95,0.95,0.9924874686716791,0.05,0.22292548418045044,0.13612807762216436,0.85,1.0,0.9627341317436635,10.0,19.0
data_2021_val,0.30158730158730157,0.6523809523809523,1.3120571416302376,0.2132439532566356,0.2,1.0,0.4203030303030303,0.8,0.46482521295547485,0.15989151795705156,0.4,0.4,0.5104376754463762,2.0,4.0
data_2021_test,0.22978327228327225,0.5964266464266464,1.4096063937290326,0.21688218873502696,0.19230769230769232,0.4166666666666667,0.2511673222311529,0.8076923076923077,0.5344216227531433,0.14569982510429244,0.2692307692307692,0.46153846153846156,0.43005366876762013,4.0,7.0
