split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.41926047953088463,0.6683605232566012,1.2271766469046348,0.5432748899842721,0.625,0.4716981132075472,0.638369537673427,0.375,0.4619898796081543,0.16712368039641004,0.55,0.85,0.7850322655860114,9.0,15.0
data_2021_train,0.5176752645502645,0.7122602513227514,1.131198925913575,0.5773567437092881,0.7,0.6086956521739131,0.7656674304291724,0.3,0.4073772430419922,0.17337910179048774,0.6,0.95,0.796478464929097,9.0,12.0
data_2021_val,0.3717105263157895,0.6286549707602339,1.4088953806521576,0.5968076900255148,0.6,0.5,0.6465437788018433,0.4,0.5506767630577087,0.18588314321306013,0.4,0.8,0.6781522876533899,4.0,4.0
data_2021_test,0.2865556023441064,0.5936233844118886,1.5103510551799861,0.35311303492073254,0.34615384615384615,0.34615384615384615,0.3551850823205687,0.6538461538461539,0.5631605386734009,0.15750597222699778,0.34615384615384615,0.46153846153846156,0.45636281391807143,5.0,9.0
