split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.692136154907894,0.8073391998913427,0.5560899886157755,0.8365341094344187,0.975,0.8863636363636364,0.9915998572011424,0.025,0.2497277855873108,0.06947359051510939,0.925,1.0,0.9673634901376466,10.0,20.0
data_2021_train,0.8685365321508656,0.9161638848244997,0.29999130568811777,0.9568353841600068,1.0,1.0,1.0,0.0,0.13346506655216217,0.09610746597701854,0.9,1.0,0.968187720453874,10.0,20.0
data_2021_val,0.3994883040935673,0.6644574398960363,1.1598691680948745,0.4810345976934871,0.4,0.4,0.5039772727272727,0.6,0.4768388569355011,0.18845977650748358,0.4,0.6,0.8015933544619839,4.0,4.0
data_2021_test,0.26113292539237914,0.58160276122461,1.233896926333099,0.25032948880909556,0.23076923076923078,0.4,0.36519559881519886,0.7692307692307693,0.5389198660850525,0.13392972154123287,0.2692307692307692,0.5769230769230769,0.5471470490880029,6.0,7.0
