split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.6136873908255487,0.7575256168554749,0.631048652409062,0.7846778102542404,0.95,0.8444444444444444,0.9756394484186449,0.05,0.3014472424983978,0.06989297252993026,0.875,1.0,0.9560167375440026,10.0,20.0
data_2021_train,0.7134283181357649,0.845524603942157,0.5013075493655741,0.8838647457426378,1.0,0.9523809523809523,0.9976190476190476,0.0,0.22256360948085785,0.11752841858701273,0.9,1.0,0.9691369345274923,10.0,19.0
data_2021_val,0.4847085385878489,0.6202517788724685,1.0806983818801368,0.5485744456177402,0.6,0.6,0.5494117647058824,0.4,0.5614479184150696,0.1347564227051205,0.6,0.8,0.665987257303196,4.0,4.0
data_2021_test,0.3191170147420147,0.5947835796484445,1.121665410712713,0.3968810956955565,0.46153846153846156,0.48,0.46343407830783656,0.5384615384615384,0.4911593794822693,0.09188580083417464,0.4230769230769231,0.5769230769230769,0.44852358194869885,5.0,9.0
