split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7909903210394094,0.8666176829736311,0.6111349576854996,0.8649119938967904,0.9354838709677419,1.0,0.9894131438764363,0.06451612903225806
data_2020_val,0.19468390804597702,0.5523535851122058,1.5760702996950695,-0.059334731795025686,0.0,0.0,0.1509810801053924,1.0
data_2021_test,0.3452425159510216,0.6240704548259416,1.2859989770700941,0.2327506369122363,0.19607843137254902,0.5263157894736842,0.3660992912238706,0.803921568627451
