split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,high_risk_recall_at_top10pct,high_risk_recall_at_top20pct,ndcg_at_top20pct,high_risk_hits_at_10,high_risk_hits_at_20
data_2020_train,0.5899403032483451,0.7672225820597622,0.843112740390158,0.7033768930953244,0.725,0.90625,0.9110681589853704,0.275,0.312521368265152,0.11179418829858727,0.775,0.975,0.9049559549742904,10.0,19.0
data_2021_train,0.7824107142857143,0.8607954545454546,0.5995715603898829,0.8483634452514496,0.85,0.9444444444444444,0.9734557446860582,0.15,0.20690463483333588,0.13975551318038595,0.8,1.0,0.9389848123407574,10.0,17.0
data_2021_val,0.38958604954367665,0.6665942343908445,1.2456432545603673,0.5812298521987713,0.6,0.5,0.37655677655677655,0.4,0.4356369972229004,0.16888640125592552,0.4,0.6,0.49686707869783353,3.0,4.0
data_2021_test,0.3299900685934888,0.6291020274190742,1.3704470539836997,0.2890908748753269,0.23076923076923078,0.5454545454545454,0.3168788922120284,0.7692307692307693,0.5121345520019531,0.11546764704021248,0.3076923076923077,0.5,0.38974523170328634,5.0,7.0
