split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7269828761489607,0.8101373805311329,0.9216159549935455,0.8432282003710575,0.9032258064516129,0.9655172413793104,0.9693545210714825,0.0967741935483871
data_2020_val,0.21055301581377991,0.5121818751291158,1.9562426640174082,0.09790209790209792,0.3333333333333333,0.21428571428571427,0.18893591863128853,0.6666666666666666
data_2021_test,0.38524053449759477,0.617647616005527,1.5679819004911095,0.36405483568278096,0.37254901960784315,0.4318181818181818,0.3424047184172376,0.6274509803921569
