group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3142,1367,Hop-shortest,3142 3143 4625 1391 1392 3680 4429 3636 4787 3477 5018 3946 1368 1367,13,0.023907230569210906,0.2881198525428772,0.07538630825001746,0.1466553492937237,0.2881198525428772,0.022598480250543125,0.8602306840978394,0.8830131720547842,0.3107939973997418,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,3142,1367,CVaR-risk,3142 3143 4625 3379 2386 3535 3712 4295 3566 3777 5018 3946 1368 1367,13,0.002307766080216075,0.005161584820598364,0.004522883100435138,0.005161584820598364,0.005161584820598364,0.0009478742364220894,0.12868020289019347,0.4364491341145864,0.030000959042808972,0.0,0.9034699534266573,0.9648046604067236,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,3414,1456,Hop-shortest,3414 4295 3703 5211 4381 1456,5,0.002575427405827213,0.0038841813802719116,0.0038841813802719116,0.0038841813802719116,0.0038841813802719116,0.0007654026150703431,0.2584234540259352,0.27914976587534635,0.012877137029136065,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,3414,1456,CVaR-risk,3414 2732 3969 3561 1553 1552 4381 1456,7,0.0012971355213916727,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,7.807639693575246e-05,0.19646384709857362,0.31345803806049766,0.00907994864974171,0.39999999999992,0.2948783080049458,0.3519330394086701,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,183,858,Hop-shortest,183 3858 3900 3636 3508 3456 3643 858,7,0.06541035083189074,0.22596535086631775,0.22596535086631775,0.22596535086631775,0.22596535086631775,0.06392040246698473,0.4871466805960936,0.703308887657492,0.4578724558232352,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,183,858,CVaR-risk,183 3858 3859 3920 3760 4103 3514 1298 3643 858,9,0.0012015870241965684,0.0017690007807686925,0.0015810771146789193,0.0017690007807686925,0.0017690007807686925,0.0,0.12703785797790468,0.19473088252605741,0.010814283217769116,0.2857142857142449,0.9763814505956646,0.9921713626669807,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,1764,1679,Hop-shortest,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.002922256509588227,0.005190846044570208,0.005176215432584286,0.005190846044570208,0.005190846044570208,0.0013645064636048946,0.13758127246398189,0.39300990391238977,0.0321448216054705,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,1764,1679,CVaR-risk,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.002922256509588227,0.005190846044570208,0.005176215432584286,0.005190846044570208,0.005190846044570208,0.0013645064636048946,0.13758127246398189,0.39300990391238977,0.0321448216054705,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,4808,4597,Hop-shortest,4808 4461 3697 4381 3734 4597,5,0.05475599870551377,0.2676815092563629,0.2676815092563629,0.2676815092563629,0.2676815092563629,0.053142166882753375,0.9560896529298801,0.78142038990649,0.2737799935275689,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,4808,4597,CVaR-risk,4808 4461 3697 1976 4381 3734 4597,6,0.0015974615622932713,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,9.108912975837787e-05,0.19646224974098808,0.22256602984516127,0.009584769373759627,0.19999999999996,0.9649909796138576,0.9905962513842295,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,3056,3681,Hop-shortest,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.001817159065467422,0.005161584820598364,0.0047667985782027245,0.005161584820598364,0.005161584820598364,0.0009174023077569225,0.22957726432364717,0.6185524698335689,0.01998874972014164,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,3056,3681,CVaR-risk,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.001817159065467422,0.005161584820598364,0.0047667985782027245,0.005161584820598364,0.005161584820598364,0.0009174023077569225,0.22957726432364717,0.6185524698335689,0.01998874972014164,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.018096523669858772,0.10161950439214706,0.051747823250479996,0.10161950439214706,0.10161950439214706,0.016562593693379313,0.8767968635376634,0.7769109887977426,0.10857914201915264,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 4901 3610 2297 2298 3674 1264,8,0.0008076796257228125,0.0015160193433985114,0.0015160193433985114,0.0015160193433985114,0.0015160193433985114,0.0,0.1755917901561676,0.33631211359716606,0.0064614370057825,0.33333333333327775,0.9404909922240567,0.9850814137162752,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.03379456031446656,0.18245942890644073,0.14377716556191444,0.18245942890644073,0.18245942890644073,0.03169058229670756,0.4797288004213707,0.7577365466269983,0.304151042830199,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.0013166439632186667,0.0019866216462105513,0.0019866216462105513,0.0019866216462105513,0.0019866216462105513,0.0,0.11820009410339645,0.23434465553531747,0.013166439632186666,0.11111111111109877,0.9567108515866773,0.9891119814464708,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.014142481147428044,0.10087453573942184,0.06120326928794384,0.10087453573942184,0.10087453573942184,0.012458057166077197,0.5355333111199916,0.7668176330856264,0.14142481147428043,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.004277117754099891,0.021532002836465836,0.010637898308535417,0.010637898308535417,0.021532002836465836,0.0027142036600377073,0.25667344302646694,0.5756952626983995,0.047048295295098796,0.09999999999999,0.6673264414828487,0.8945432736671058,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.004850573272311262,0.021532002836465836,0.010618390825887522,0.021532002836465836,0.021532002836465836,0.0035890493974355714,0.4494887115677879,0.6550726527715414,0.03395401290617883,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.0018052253394021786,0.005161584820598364,0.005161584820598364,0.005161584820598364,0.005161584820598364,0.0008336121682077646,0.34207246809722,0.5659423088345301,0.01263657737581525,0.0,0.6278325801618718,0.7602831069380518,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.0024334016682890556,0.0031109079718589783,0.0031109079718589783,0.0031109079718589783,0.0031109079718589783,0.00038494660596673685,0.17986653455129542,0.14511808077157773,0.014600410009734333,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3755 4814 303,6,0.0024334016682890556,0.0031109079718589783,0.0031109079718589783,0.0031109079718589783,0.0031109079718589783,0.00038494660596673685,0.17986653455129542,0.14511808077157773,0.014600410009734333,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0009772241836698311,0.001989475218579173,0.0018098130822181702,0.001989475218579173,0.001989475218579173,0.0,0.15923477121886595,0.36721531692809384,0.00879501765302848,0.0,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
high_high,2126,2866,CVaR-risk,2126 4871 3692 3812 1915 1916 5126 3804 3735 4157 4403 2866,11,0.0010233961392342198,0.001989475218579173,0.0018098130822181702,0.0018098130822181702,0.001989475218579173,0.0,0.12242583983077765,0.3323726517537684,0.011257357531576417,0.22222222222219754,-0.2799698619615713,0.09030629514400598,Stable-Tail-MatrixEnsRaw-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed0_floor_0p01
