beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,133997,5,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",5.950950899103191,0.16571233930881135,1.8045242339139804,0.294221474789083,0.1680782998694712,0.13333181330457503,0.8664012380700017,0.8838819726027252,0.8560811877250671
0.0,0.0,1,True,133997,5,"[[0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 18, 32, 4, 29, 6, 19, 24, 40, 20, 44, 0], [0, 14, 42, 41, 1, 11, 45, 15, 3, 16, 48, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0]]",5.950950899103191,0.16571233930881135,1.8045242339139804,0.294221474789083,0.1680782998694712,0.133331813304575,0.8664012380700017,0.8838819726027252,0.8560811877250671
0.0,0.0,2,True,133998,5,"[[0, 16, 3, 15, 45, 11, 1, 41, 42, 14, 48, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 38, 31, 9, 47, 21, 27, 23, 30, 49, 12, 0], [0, 26, 28, 36, 5, 35, 10, 37, 50, 13, 17, 0], [0, 44, 20, 40, 24, 6, 19, 29, 4, 32, 18, 0]]",7.777318159467541,0.2715766623329658,2.6251111697638407,0.4631038725376129,0.2716804124143233,0.5745584385499637,0.8751753635698847,0.8942143095473087,0.8571326732635498
0.0,0.0,3,True,133998,5,"[[0, 12, 49, 30, 23, 26, 28, 36, 5, 20, 44, 0], [0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 27, 35, 10, 37, 50, 38, 31, 9, 47, 21, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 13, 17, 0]]",5.498610026377719,0.16148664811626076,1.938636384322308,0.29333819216117263,0.2731009779726057,0.29673485468886596,0.8661678335620588,0.8794828630071393,0.8560811877250671
0.0,0.0,4,True,133997,5,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 44, 20, 40, 24, 19, 6, 4, 32, 29, 12, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 18, 49, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",6.928232132166158,0.1855829171014621,2.9927464534994215,0.5652396082878113,0.33845060148028705,0.7838624254668771,0.8900445702629445,0.904554354354407,1.7047826051712036
1.0,0.0,0,True,154697,5,"[[0, 40, 36, 5, 50, 38, 31, 9, 47, 21, 27, 0], [0, 46, 22, 7, 8, 43, 33, 34, 18, 35, 48, 0], [0, 45, 11, 25, 2, 28, 26, 23, 30, 49, 12, 0], [0, 1, 39, 32, 4, 29, 6, 19, 24, 41, 42, 0], [0, 10, 37, 13, 17, 44, 20, 16, 15, 3, 14, 0]]",2.5588563431629154,0.054308411872221365,0.7553624030406354,0.08540798506389062,0.18926925079092527,0.029653645222366954,0.7835586954930609,0.7599481808651709,0.402724951505661
1.0,0.0,1,True,154550,5,"[[0, 21, 47, 9, 31, 38, 50, 33, 34, 18, 35, 0], [0, 1, 45, 11, 25, 2, 28, 26, 23, 30, 12, 0], [0, 48, 49, 40, 36, 5, 43, 8, 7, 22, 46, 0], [0, 15, 3, 16, 20, 44, 17, 13, 37, 10, 27, 0], [0, 14, 42, 41, 24, 19, 6, 29, 4, 32, 39, 0]]",2.1336224722144834,0.04652515296457392,0.7351891610451275,0.07740996070206166,0.2336762641409802,0.03286679127059914,0.7550597184412795,0.7266947266110423,0.31903398036956787
1.0,0.0,2,True,154790,5,"[[0, 48, 42, 14, 3, 16, 25, 45, 11, 39, 15, 0], [0, 40, 5, 33, 34, 18, 35, 10, 37, 49, 12, 0], [0, 46, 22, 7, 8, 43, 2, 28, 26, 23, 30, 0], [0, 27, 21, 47, 9, 31, 36, 50, 38, 17, 13, 0], [0, 20, 44, 29, 4, 32, 6, 19, 24, 41, 1, 0]]",2.8118909589684336,0.07566208492166229,1.0177636504377006,0.1140121944869558,0.3159856843847204,0.10260563178897064,0.7981706908753712,0.7782661223845122,0.402724951505661
1.0,0.0,3,True,154561,5,"[[0, 48, 39, 32, 4, 29, 19, 6, 24, 41, 1, 0], [0, 27, 10, 37, 13, 17, 44, 20, 16, 3, 15, 0], [0, 11, 45, 25, 2, 28, 26, 23, 30, 14, 42, 0], [0, 46, 22, 7, 8, 43, 36, 33, 34, 18, 35, 0], [0, 21, 47, 9, 31, 38, 50, 5, 40, 49, 12, 0]]",2.5347166893880058,0.05700161762754707,0.7117221303778933,0.08740208968520165,0.11382070812301004,0.012528791570234954,0.7831263008788774,0.7638602494256718,0.402724951505661
1.0,0.0,4,True,154896,5,"[[0, 12, 49, 13, 17, 6, 19, 24, 41, 42, 14, 0], [0, 48, 1, 45, 39, 32, 4, 29, 47, 21, 27, 0], [0, 15, 3, 16, 11, 25, 2, 28, 26, 23, 30, 0], [0, 20, 44, 40, 5, 33, 34, 18, 35, 10, 37, 0], [0, 36, 50, 38, 31, 9, 43, 8, 7, 22, 46, 0]]",2.209783220474492,0.0542006066202053,0.6497204851766583,0.06864303616540772,0.1918255958055881,0.022826271993339253,0.7563406592078763,0.7183917762853638,0.31903398036956787
