beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,134331.5,350.90779099042214,7.668056137168605,0.853673691329822,0.2449633321012345,0.04383757175789243,2.4140858967612076,0.6386385129540986,0.3789489064916658,0.13348053354042982,0.1933031910800735,0.06780984880106564,0.3838777307615443,0.3498900983383092,0.883661570710481,0.006348274876655968,0.9053125518906269,0.007560359132127869,1.097737729549408,0.40789053865146363,0.0,0.0
0.25,0.0,10,143296.6,336.9649503698831,5.048471811930358,0.7857361337973785,0.15498717634583042,0.026554314807174004,1.642027536513524,0.25503281724755633,0.31133074707351627,0.09022840919908034,0.21794987364745994,0.04475985661849074,0.18052176085657043,0.09287624112516502,0.8792414136983588,0.009533100192298836,0.8876558384139145,0.014537103273430241,0.9288550019264221,0.26702703837523467,0.06673862794653529,0.34162299784690614
0.5,0.0,10,149591.2,353.1297526720486,4.068489548761681,0.20802853958138362,0.10838619903030444,0.020672125063664986,1.4938368040238856,0.21232289505492874,0.19837999409611617,0.035680558560470414,0.2449652213617238,0.025994749224021625,0.15837039482818527,0.042120686439435666,0.8638976536714376,0.0033672351573110814,0.8655726551599525,0.006793428955421202,0.8444136381149292,0.0,0.11359733197351338,0.46942360932370253
1.0,0.0,10,158934.1,366.6231640860196,2.8094250988329805,0.25761349860144706,0.06480292170253156,0.00956895464294162,0.8206588618888417,0.10255938010871868,0.10733471813035152,0.019458016501586115,0.20347299700278398,0.07963456271928843,0.047868496281604625,0.031278882970568196,0.8266507958507665,0.013889108273460037,0.8023070047087192,0.018805012862494544,0.5920676767826081,0.04116852950940656,0.18314840525118833,0.6336196490247682
2.0,0.0,10,173484.8,459.1815908040449,2.0584639122092994,0.2709194410683515,0.044452829001222126,0.008891958557986487,0.7523123035583922,0.0231516744506509,0.0862300033009212,0.020420485872756352,0.27797283041548715,0.0353219034183519,0.04574076463985856,0.009563302989072625,0.7829750710608873,0.02346113309211299,0.7302226410949757,0.03329659245525519,0.5835449814796447,0.03593483861464358,0.29146774955985744,0.7315533591059351
