beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,146531.2,556.7375503771952,7.845853855863618,0.6739953713936289,0.23547474941789776,0.03988111364576325,2.688076265527193,0.3947968684822483,0.4281582579005172,0.0636910278200684,0.24281013150138647,0.019872984186815358,0.5100851116803014,0.1487414609803924,0.854566170134485,0.00639828348463054,0.8870683125510105,0.0074417128933733845,0.9455762478775416,0.3426232407249826,0.0,0.0
1.0,5,178980.0,145.61421633892758,3.514736254870892,0.37671417726481077,0.08386724961732653,0.012877367597968916,1.2040375590404757,0.23088525205224358,0.12683186705006697,0.0561260726767765,0.28380230961465,0.059424927999792744,0.14755026796620827,0.0770738150711512,0.7859420028616649,0.018244759298197532,0.7808536340599038,0.02532140446476396,0.6106251277268757,0.016950109009810664,0.22144635408704758,0.552026290644619
