edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.104329180670902,0.15776131152441458,0.0015776130799817448,1,3,3
1,0,3494,0.0,0.009999999776482582,2.57329279393889,0.22475611341984145,0.0022475610839615082,1,3,3
2,0,3780,0.0,0.009999999776482582,3.19320628978312,0.3133151842547314,0.0031331517725159135,1,4,4
3,1,3780,0.0,0.009999999776482582,3.19320628978312,0.3133151842547314,0.0031331517725159135,1,4,4
4,1,3494,0.0,0.009999999776482582,2.1577546345070004,0.16539351921528578,0.0016539351551845254,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.19320628978312,0.3133151842547314,0.3133151469046509,5,4,20
6,2,3573,0.0,0.009999999776482582,3.1221912391483784,0.3031701770211969,0.003031701702448154,1,4,4
7,2,3494,0.0,0.009999999776482582,2.7719345297664404,0.25313350425234865,0.002531334985943739,1,3,3
8,3,4,0.0,0.009999999776482582,1.9324077423661947,0.13320110605231353,0.001332011030750368,1,2,2
9,4,5,0.0,0.009999999776482582,1.9324077423661947,0.13320110605231353,0.001332011030750368,1,2,2
10,5,6,0.0,0.009999999776482582,2.7225464661605656,0.2460780665943665,0.002460780610940931,1,3,3
11,7,3780,0.0,0.009999999776482582,3.19320628978312,0.3133151842547314,0.0031331517725159135,1,4,4
12,7,3494,0.0,0.009999999776482582,3.153524491004646,0.30764635585780653,0.003076463489813746,1,4,4
13,8,3497,0.0,0.009999999776482582,2.0669912950252183,0.15242732786074548,0.001524273244537292,1,3,3
14,8,9,0.0,0.009999999776482582,2.3207706846515066,0.18868152637878666,0.001886815221614259,1,3,3
15,9,10,0.0,0.009999999776482582,2.8959850152023137,0.2708550021717591,0.0027085499611767803,1,3,3
16,10,3497,0.0,0.009999999776482582,2.8959850152023137,0.2708550021717591,0.0027085499611767803,1,3,3
17,11,3782,0.0,0.009999999776482582,2.586136406753212,0.22659091525045888,0.0022659091018575727,1,3,3
18,11,12,0.0,0.009999999776482582,2.586136406753212,0.22659091525045888,0.0022659091018575727,1,3,3
19,12,13,0.0,0.009999999776482582,1.7600511691125575,0.10857873844465107,0.0010857873601772714,1,2,2
20,13,14,0.0,0.009999999776482582,2.8217301050317474,0.2602471578616782,0.002602471520447009,1,3,3
21,14,15,0.0,0.009999999776482582,2.8217301050317474,0.2602471578616782,0.002602471520447009,1,3,3
22,16,17,0.0,0.009999999776482582,2.0239567421776883,0.14627953459681262,0.0014627953132721023,1,3,3
23,17,3181,0.0,0.009999999776482582,2.0239567421776883,0.14627953459681262,0.0014627953132721023,1,3,3
24,18,3181,0.0,0.009999999776482582,2.467307678423822,0.20961538263197457,0.0020961537794670568,1,3,3
25,19,3181,0.0,0.009999999776482582,1.4163671339347275,0.059481019133532494,0.0005948101780402812,1,2,2
26,19,20,0.0,0.009999999776482582,1.4163671339347275,0.059481019133532494,0.0005948101780402812,1,2,2
27,20,3784,0.0,0.009999999776482582,2.4128293271487564,0.20183276102125092,0.0020183275650993717,1,3,3
28,21,3784,0.0,0.009999999776482582,2.804725239693653,0.25781789138480754,0.002578178856221286,1,3,3
29,21,22,0.0,0.009999999776482582,2.804725239693653,0.25781789138480754,0.002578178856221286,1,3,3
30,22,23,0.0,0.009999999776482582,2.63327068198123,0.23332438314017573,0.0023332437792496935,1,3,3
31,24,25,0.0,0.009999999776482582,2.0343380297417752,0.14776257567739645,0.0014776257237464551,1,3,3
32,25,26,0.0,0.009999999776482582,2.0343380297417752,0.14776257567739645,0.0014776257237464551,1,3,3
33,26,3497,0.0,0.009999999776482582,2.0669912950252183,0.15242732786074548,0.001524273244537292,1,3,3
34,4838,4839,0.9999998807907104,0.9999998807907104,2.8007441870868206,0.25724916958383154,0.2572491389173408,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.8007441870868206,0.25724916958383154,0.002572491638338645,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.4057606561109424,0.20082295087299176,0.0020082294638424903,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.415101522114128,0.20215736030201828,0.10208946598855782,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.8007441870868206,0.25724916958383154,0.1299108294131753,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.572656725998968,0.22466524657128112,0.0022466524154962156,1,3,3
