beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,146531.2,556.7375503771952,11.3317183265106,0.9126720695448669,0.18295064480074194,0.007500111141336832,3.643732857354917,0.48764925009152177,0.5867408534884453,0.09164292579447705,0.21873567844492844,0.019955175004232415,0.8518405227674609,0.24238528219463223,0.842324982200687,0.006893547292463962,0.8739674380473467,0.008859255067106529,1.5769630908966064,0.2364846881566094,0.0,0.0
1.0,5,179502.4,278.99157693378487,4.597303537154948,0.3756217233786899,0.07931727100043255,0.007477239860936418,1.532348571298644,0.01946168666062725,0.14909865640340345,0.01668813175925274,0.26391975591560235,0.02660400882136791,0.19678917074022037,0.019195682904359457,0.7101833632178197,0.013966557598700472,0.6997825660576421,0.020635519489048394,0.8828341960906982,0.0,0.22501146513507006,0.5942977574371812
