rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,372,3477,3862,0.9999998807907104,0.9999998807907104,6.971378326416016,5,7,35
2,1040,3777,4886,0.9999998807907104,0.9999998807907104,7.000434875488281,5,8,40
3,837,3739,3777,0.9999998807907104,0.9999998807907104,7.000434875488281,5,8,40
4,451,3477,3873,0.9999998807907104,0.9999998807907104,6.971378326416016,5,7,35
5,6056,3777,4238,0.9999998807907104,0.9999998807907104,7.000434875488281,5,8,40
6,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.971378326416016,5,7,35
7,6058,3777,4260,0.9999998807907104,0.9999998807907104,7.000434875488281,5,8,40
8,3077,3794,4699,0.9706754684448242,0.9999998807907104,6.914154052734375,5,7,35
9,3080,3794,4369,0.9706754684448242,0.9999998807907104,6.914154052734375,5,7,35
10,3079,3794,4113,0.9706754684448242,0.9999998807907104,6.914154052734375,5,7,35
11,4384,3584,4426,0.9187178015708923,0.9999998807907104,5.681025505065918,5,6,30
12,4246,3584,5118,0.9187178015708923,0.9999998807907104,5.681025505065918,5,6,30
13,2904,3584,4613,0.9187178015708923,0.9999998807907104,5.681025505065918,5,6,30
14,6602,3584,5220,0.9187178015708923,0.9999998807907104,5.681025505065918,5,6,30
15,5487,3584,4470,0.9187178015708923,0.9999998807907104,5.681025505065918,5,6,30
16,4165,4485,5102,0.9023533463478088,0.9999998807907104,6.092089653015137,5,7,35
17,4170,4485,4620,0.9023533463478088,0.9999998807907104,6.092089653015137,5,7,35
18,2286,3701,4109,0.8500857353210449,0.9999998807907104,5.529914379119873,5,6,30
19,2288,3701,4144,0.8500857353210449,0.9999998807907104,5.529914379119873,5,6,30
20,3029,4339,4437,0.8499106764793396,0.9999998807907104,5.722428798675537,5,6,30
