beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,7.397524895367678,0.8888862824466577,0.2329727313788501,0.04321337950165736,2.390638297916303,0.2729003879664542,0.3879380096316648,0.09521379568797705,0.2236776838426998,0.05841252657181893,0.40798037711280666,0.18467903801425273,0.8803600949911037,0.009603763979461553,0.9006652986899173,0.009576515342232627,1.1407795131206513,0.3820315192538754,0.0,0.0,Stable-Tail-combo-eta0.7-b1.5-l1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,A,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed0_A_Stable-Tail-combo-eta0.7-b1.5-l1_seed0
1.5,1.0,10,169477.5,426.0796091499021,1.422693922696635,0.006314730844033039,0.022855486668589893,0.000614768681536841,0.3853629849756544,0.021709795624775645,0.03763042536697218,0.0013304121743008108,0.14977065115329877,0.012805161267555463,0.0062176846920819345,0.0011196966076138573,0.6612080653354119,0.0046907443985460375,0.568952484916627,0.005121711442910392,0.1595465987920761,0.0,0.26478011546475455,0.8076797384503116,Stable-Tail-combo-eta0.7-b1.5-l1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,A,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed0_A_Stable-Tail-combo-eta0.7-b1.5-l1_seed0
0.0,0.0,10,146730.9,582.7275807213293,8.003160241408272,0.6013521638709868,0.2539419007532178,0.02408274541160436,2.6253872782224787,0.44453568294629975,0.4157634600606703,0.10211365199080719,0.22339889970605994,0.04882737808406661,0.46757246052295887,0.22284051892389148,0.8815356424649515,0.005527687852544112,0.9054531878587693,0.00642989185372549,1.0626274824142456,0.33543772561161633,0.0,0.0,Stable-Tail-combo-eta0.7-b1.5-l1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,B,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed0_B_Stable-Tail-combo-eta0.7-b1.5-l1_seed0
1.5,1.0,10,197529.1,608.5389515516287,2.209811844108657,0.05206242898599989,0.04611417202379335,0.001234858522702476,0.9928227913067171,0.05381119088630725,0.11705506179511309,0.008772934178869264,0.3347296098998627,0.023365210486990324,0.08607434540449052,0.014784941014375068,0.7746915497454087,0.004052057421229686,0.713643531722712,0.004530037896241853,0.6768922209739685,0.0,0.34619974388489416,0.7238825941937491,Stable-Tail-combo-eta0.7-b1.5-l1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_10seed_floor_0p01,B,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed0_B_Stable-Tail-combo-eta0.7-b1.5-l1_seed0
0.0,0.0,10,133997.6,0.6992058987801011,7.593195789209131,0.8886078765965212,0.23931413906874238,0.03621832973784262,2.2656318863610068,0.3353548767214898,0.3616950336991188,0.09764694152581845,0.1727500986027367,0.0545141253282927,0.26222217490935507,0.16228109821040665,0.8787103278061587,0.008366782662961793,0.8953847527100484,0.008616724837779102,1.1549377977848052,0.4011821405721242,0.0,0.0,Stable-Tail-combo-eta0.7-b1.5-l1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,A,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed1_A_Stable-Tail-combo-eta0.7-b1.5-l1_seed1
1.5,1.0,10,170771.7,232.0119968162566,1.764384443398012,0.05825438892697787,0.030580470236533607,0.003990499064405131,0.5905065847065998,0.03205377965989477,0.0691435082660367,0.0040743092198691514,0.23798857722422317,0.023756387906983523,0.023562729077575742,0.003693529757276122,0.7090236448850599,0.008790784932356263,0.6303451497118094,0.012078908447560826,0.3804914951324463,0.0,0.27443849740592374,0.7676361189176515,Stable-Tail-combo-eta0.7-b1.5-l1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,A,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed1_A_Stable-Tail-combo-eta0.7-b1.5-l1_seed1
0.0,0.0,10,146730.9,582.7275807213293,8.357163965681899,0.6259566505250925,0.23910959008827218,0.023238161143563914,2.944827933560009,0.1635866029801631,0.43428370321435583,0.05738232952360812,0.2747228988324964,0.024900604393598754,0.7195837509870774,0.17256408447799274,0.88360011188769,0.0061874187379754395,0.9021510195737722,0.006902912468817537,1.0715827703475953,0.34954289447777503,0.0,0.0,Stable-Tail-combo-eta0.7-b1.5-l1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,B,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed1_B_Stable-Tail-combo-eta0.7-b1.5-l1_seed1
1.5,1.0,10,195975.8,281.8994304515156,2.541112563240784,0.0985568564530726,0.04942896158308675,0.0038067047638447953,0.9938702685467433,0.1309550773705069,0.11579286189128954,0.016650431971335027,0.3126615298002517,0.05045410465114994,0.08830657963587603,0.023482814271547314,0.7930366787267799,0.005562072668486009,0.7332322910387532,0.009155764185794663,0.4207201302051544,0.0,0.3356136982735061,0.6959360168501685,Stable-Tail-combo-eta0.7-b1.5-l1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_10seed_floor_0p01,B,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed1_B_Stable-Tail-combo-eta0.7-b1.5-l1_seed1
0.0,0.0,10,133997.6,0.6992058987801011,8.698254595632898,0.8697422198760056,0.27234055667380136,0.04779775675689853,2.4570545084221522,0.26763855256917735,0.40933284459790836,0.09724281096610385,0.14530197643741632,0.024942418514376574,0.23934989054662595,0.08633802996530568,0.8775960585456174,0.007761454981900574,0.9023782835640658,0.00847335514652106,1.1768044590950013,0.4296021886917872,0.0,0.0,Stable-Tail-combo-eta0.7-b1.5-l1_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,A,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed2_A_Stable-Tail-combo-eta0.7-b1.5-l1_seed2
1.5,1.0,10,183561.7,454.96277014962686,2.731068699725438,0.10733925727212526,0.0611282427969251,0.007188958532555732,1.5828155715978938,0.015751141233841734,0.1715439915144816,0.010490191734346522,0.4385284733548806,0.023440044667133116,0.27570552670250625,0.013279852290847228,0.7921893683499488,0.00620636450967962,0.7443953074948508,0.00868627847792661,0.9099961519241333,0.0,0.369887968142713,0.6860210666749968,Stable-Tail-combo-eta0.7-b1.5-l1_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_10seed_floor_0p01,A,extension_tail_concentration_combo_b1p5_l1_10seed_Stable-Tail-combo-eta0p7-b1p5-l1_seed2_A_Stable-Tail-combo-eta0.7-b1.5-l1_seed2
