node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.925357699394226,0.13219395279884338,0.054096829146146774,0.6387299299240112,0.12263698875904083,0.10527423769235611,0.04075094684958458,0.038511086255311966,0.0217612124979496,0.01928037777543068,0.01305523980408907
1,0,1,3.4834299087524414,0.35477569699287415,0.31155431270599365,0.33599650859832764,0.11722023785114288,0.1453264206647873,0.059624433517456055,0.03027803637087345,0.1483859419822693,0.10853701084852219,0.054631367325782776
2,0,1,2.590250015258789,0.22717857360839844,0.16970771551132202,0.5526256561279297,0.08566819876432419,0.10697244852781296,0.04696977138519287,0.038056205958127975,0.06437285989522934,0.06170565262436867,0.04362919554114342
3,0,1,1.0343782901763916,0.004911184310913086,0.0020994399674236774,0.9780994057655334,0.01761099323630333,0.002186763798817992,9.517592616248294e-07,2.2826905023975996e-06,0.0002210936654591933,0.001871820422820747,6.525790468003834e-06
4,0,1,1.4646968841552734,0.06638526916503906,2.352391675231047e-06,0.5355679392814636,0.46421071887016296,0.00019037708989344537,2.266357660118956e-05,5.865629645995796e-06,9.218267678079428e-07,6.714470828228514e-07,7.591177109134151e-07
5,0,1,1.0812946557998657,0.011613522656261921,0.007974823005497456,0.9636023044586182,0.025276070460677147,0.0020886126440018415,0.00043564976658672094,0.0006225575925782323,0.0014356309548020363,0.0049083358608186245,0.0016308559570461512
6,0,1,1.33308744430542,0.047583919018507004,0.027193788439035416,0.859851062297821,0.059883490204811096,0.04633643850684166,0.0024661612696945667,0.004269141238182783,0.010119049809873104,0.014062528498470783,0.0030122098978608847
7,0,1,3.3535566329956055,0.336222380399704,0.22013606131076813,0.24047207832336426,0.23222073912620544,0.14503397047519684,0.10773642361164093,0.05440070852637291,0.08846684545278549,0.073562853038311,0.05810636281967163
8,0,1,1.0025877952575684,0.00036968503263778985,1.3495351502967878e-08,0.997512936592102,0.002387063577771187,9.966417565010488e-05,4.036451173305977e-07,2.3525128511892035e-09,1.2616815148192018e-08,9.812285012289479e-11,7.804127344357425e-10
9,0,1,1.00028395652771,4.056521720485762e-05,2.1259717186694616e-07,0.9997460246086121,0.00022775701654609293,2.4538456273148768e-05,4.538419773325586e-07,1.0962011174342479e-06,3.9027682419146004e-08,1.6634169242024655e-07,7.227799692088865e-09
10,0,1,1.1267070770263672,0.018101010471582413,0.001990520628169179,0.9068599939346313,0.07462593913078308,0.011093562468886375,0.003736554179340601,0.001693638856522739,0.000664146151393652,0.0006958740996196866,0.0006305003189481795
11,0,1,2.4294662475585938,0.20420946180820465,0.14931978285312653,0.5548595786094666,0.10657495260238647,0.1429944485425949,0.019058480858802795,0.027192749083042145,0.06348670274019241,0.047309231013059616,0.038523849099874496
12,0,1,1.1973105669021606,0.0281872246414423,0.006310573313385248,0.9046581983566284,0.04920611530542374,0.01823623850941658,0.011838731355965137,0.009750118479132652,0.002540698042139411,0.0019773622043430805,0.0017925132997334003
13,0,1,1.045760989189148,0.0065372842364013195,0.003026008838787675,0.9793124198913574,0.01034182496368885,0.004568295553326607,0.002028881339356303,0.0007225325680337846,0.0011436804197728634,0.001588829094544053,0.00029349923715926707
14,0,1,1.1841627359390259,0.02630896307528019,0.009026291780173779,0.9063523411750793,0.04577943682670593,0.031180519610643387,0.004011199809610844,0.0036500662099570036,0.005657901521772146,0.002479649381712079,0.000888740411028266
15,0,1,1.1687672138214111,0.024109601974487305,0.005643678363412619,0.9078266620635986,0.05649411678314209,0.018325410783290863,0.004922776482999325,0.00678735738620162,0.001666275318711996,0.002468750113621354,0.001508652581833303
16,0,8,4.153064727783203,0.4504378139972687,0.3569273352622986,0.22671370208263397,0.24198828637599945,0.024680446833372116,0.11094082146883011,0.03874943405389786,0.04197205975651741,0.040651820600032806,0.2743034362792969
17,0,1,1.347521185874939,0.04964588209986687,0.009815594181418419,0.75074702501297,0.19842126965522766,0.03242574632167816,0.007997134700417519,0.0005932922358624637,0.0033499489072710276,0.004125507082790136,0.002340138191357255
18,0,1,1.213180422782898,0.030454346910119057,0.002115670358762145,0.8405131697654724,0.11794331669807434,0.03656487911939621,0.001995987258851528,0.0008669643430039287,0.0004999997327104211,0.0011581720318645239,0.0004574986232910305
19,0,1,1.1681153774261475,0.0240164827555418,0.004477233160287142,0.9095215201377869,0.04641865938901901,0.025329243391752243,0.012068038806319237,0.002185255056247115,0.0016558277420699596,0.0019357738783583045,0.0008856315398588777
20,0,1,1.1909091472625732,0.02727273479104042,0.00816131941974163,0.8896803855895996,0.06959409266710281,0.02597481571137905,0.005365374498069286,0.0012239201460033655,0.0029084947891533375,0.0029386398382484913,0.0023141850251704454
