rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.8533142805099487,0.9999998807907104,6.973200798034668,5,7,35
2,2373,3477,4202,0.8533142805099487,0.9999998807907104,6.973200798034668,5,7,35
3,372,3477,3862,0.8533142805099487,0.9999998807907104,6.973200798034668,5,7,35
4,4165,4485,5102,0.8502954244613647,0.9999998807907104,6.95206880569458,5,7,35
5,4170,4485,4620,0.8502954244613647,0.9999998807907104,6.95206880569458,5,7,35
6,3077,3794,4699,0.8391733169555664,0.9999998807907104,6.874214172363281,5,7,35
7,3080,3794,4369,0.8391733169555664,0.9999998807907104,6.874214172363281,5,7,35
8,3079,3794,4113,0.8391733169555664,0.9999998807907104,6.874214172363281,5,7,35
9,2286,3701,4109,0.7659409046173096,0.9999998807907104,6.361587047576904,5,7,35
10,2288,3701,4144,0.7659409046173096,0.9999998807907104,6.361587047576904,5,7,35
11,837,3739,3777,0.7646360397338867,0.9999998807907104,6.352453231811523,5,7,35
12,6056,3777,4238,0.7646360397338867,0.9999998807907104,6.352453231811523,5,7,35
13,1040,3777,4886,0.7646360397338867,0.9999998807907104,6.352453231811523,5,7,35
14,6058,3777,4260,0.7646360397338867,0.9999998807907104,6.352453231811523,5,7,35
15,2124,3651,4687,0.7487666606903076,0.9999998807907104,6.241366863250732,5,7,35
16,2115,3651,4265,0.7487666606903076,0.9999998807907104,6.241366863250732,5,7,35
17,2111,3651,4815,0.7487666606903076,0.9999998807907104,6.241366863250732,5,7,35
18,3070,3721,5029,0.72571861743927,0.9999998807907104,6.080030918121338,5,7,35
19,4210,4366,4925,0.6479417085647583,0.9999998807907104,5.535592555999756,5,6,30
20,1639,3698,4158,0.6375483870506287,0.9999998807907104,5.462839126586914,5,6,30
