node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.705077648162842,0.24358251690864563,0.16153670847415924,0.447286456823349,0.10076744854450226,0.19973036646842957,0.060373324900865555,0.030305717140436172,0.09121789783239365,0.04581449180841446,0.024504318833351135
1,0,1,3.082463264465332,0.2974947392940521,0.1985483169555664,0.3863407075405121,0.1132742166519165,0.17204976081848145,0.0634928047657013,0.06629419326782227,0.07729362696409225,0.06581640243530273,0.05543827265501022
2,0,1,2.4881515502929688,0.21259307861328125,0.15617285668849945,0.5247051119804382,0.15805086493492126,0.06435775756835938,0.06596929579973221,0.03074401617050171,0.08312101662158966,0.04646659642457962,0.026585230603814125
3,0,1,2.3483521938323975,0.19262173771858215,0.13289782404899597,0.6000924110412598,0.09930303692817688,0.05660053715109825,0.06574952602386475,0.045356787741184235,0.06884981691837311,0.03541269525885582,0.028635306283831596
4,0,1,1.9285194873809814,0.1326456367969513,0.08663637191057205,0.7153960466384888,0.06065372750163078,0.08221346139907837,0.027076376602053642,0.028023933991789818,0.03611244633793831,0.024115746840834618,0.026408182457089424
5,0,1,3.3955931663513184,0.34222760796546936,0.3115638494491577,0.36259326338768005,0.12331835180521011,0.10349877178668976,0.058691222220659256,0.04033451899886131,0.19636498391628265,0.06035168096423149,0.05484719201922417
6,0,1,1.9136158227920532,0.13051654398441315,0.0577654093503952,0.6760488748550415,0.05702728033065796,0.1446024775505066,0.028034355491399765,0.03652160242199898,0.02508845552802086,0.01698680780827999,0.015690146014094353
7,0,1,1.9810506105422974,0.14015008509159088,0.08418704569339752,0.6877045631408691,0.06428738683462143,0.08280975371599197,0.037807025015354156,0.04320435971021652,0.054901499301195145,0.014601211063563824,0.014684334397315979
8,0,1,1.5365548133850098,0.07665068656206131,0.028177306056022644,0.7791098356246948,0.0862475112080574,0.05659421533346176,0.019033508375287056,0.030837656930088997,0.01692250184714794,0.006728334352374077,0.004526470322161913
9,0,1,1.3815667629241943,0.054509539157152176,0.06405094265937805,0.9037020802497864,0.021297277882695198,0.0016143673565238714,0.00913088396191597,0.00020461759413592517,0.05633014068007469,0.006866837851703167,0.0008539615664631128
10,0,1,1.3293232917785645,0.04704618453979492,0.01780279353260994,0.8667185306549072,0.0432431623339653,0.046284668147563934,0.010155990719795227,0.015794716775417328,0.009868893772363663,0.0050176288932561874,0.0029162713326513767
11,0,1,2.455122232437134,0.2078746110200882,0.20772553980350494,0.6068846583366394,0.08732465654611588,0.04751020297408104,0.04767969995737076,0.0028752735815942287,0.140689879655838,0.05446205288171768,0.012573610991239548
12,0,1,1.1188442707061768,0.01697775349020958,0.00837906077504158,0.9565709829330444,0.004180714953690767,0.022300859913229942,0.007864730432629585,0.0007037196191959083,0.006976804696023464,0.0010471221758052707,0.00035513375769369304
13,0,1,1.8420127630233765,0.12028753757476807,0.08445291966199875,0.6970102190971375,0.12155721336603165,0.042450617998838425,0.043370671570301056,0.011158273555338383,0.0524834468960762,0.025394370779395103,0.0065751029178500175
14,0,1,1.5076370239257812,0.07251957803964615,0.05473136529326439,0.8168965578079224,0.0773439109325409,0.018886465579271317,0.02550533600151539,0.006636316422373056,0.04165974631905556,0.010341238230466843,0.0027303823735564947
15,0,1,1.809807538986206,0.11568678915500641,0.023679623380303383,0.6826353073120117,0.07926952838897705,0.12352357804775238,0.02002141997218132,0.07087071985006332,0.00924691278487444,0.007319972850382328,0.007112737745046616
16,0,1,2.083772659301758,0.1548246592283249,0.07518212497234344,0.6180272698402405,0.08038695156574249,0.14586955308914185,0.040693849325180054,0.03984012454748154,0.03677375987172127,0.022522583603858948,0.01588577963411808
17,0,1,2.0772407054901123,0.15389153361320496,0.09677761048078537,0.6377556920051575,0.04578685015439987,0.17887206375598907,0.020872341468930244,0.019935330376029015,0.06381310522556305,0.01846555806696415,0.014498946256935596
18,0,1,2.7120604515075684,0.24458006024360657,0.13625691831111908,0.37190720438957214,0.25410258769989014,0.12682057917118073,0.03786381706595421,0.07304903864860535,0.05396921932697296,0.04733105003833771,0.03495664522051811
19,0,1,1.4088821411132812,0.05841173604130745,0.015715081244707108,0.8385114073753357,0.016101107001304626,0.1027313694357872,0.00934180710464716,0.017599191516637802,0.008933043107390404,0.0032433473970741034,0.003538689576089382
20,0,1,3.3638718128204346,0.33769598603248596,0.19034940004348755,0.30260124802589417,0.11043606698513031,0.2107180655002594,0.05881360173225403,0.12708164751529694,0.0577608160674572,0.06969200074672699,0.06289657950401306
21,0,1,2.621345043182373,0.23162071406841278,0.16118744015693665,0.547146737575531,0.10095364600419998,0.07742004841566086,0.05799860879778862,0.05529346317052841,0.049575015902519226,0.058780256658792496,0.052832163870334625
22,0,1,1.7920448780059814,0.11314927041530609,0.013334069401025772,0.661381185054779,0.050593581050634384,0.21221475303173065,0.009795893914997578,0.052680518478155136,0.00596717419102788,0.004492168314754963,0.0028747268952429295
23,0,1,2.007842540740967,0.14397750794887543,0.08381641656160355,0.7078208923339844,0.0654350221157074,0.051654402166604996,0.04441431537270546,0.04685887321829796,0.020970309153199196,0.026354001834988594,0.036492105573415756
24,0,1,2.007420539855957,0.14391721785068512,0.04041977971792221,0.6009376645088196,0.062042467296123505,0.22163675725460052,0.026253579184412956,0.04870977997779846,0.02191960997879505,0.010594729334115982,0.007905438542366028
25,0,1,2.5885825157165527,0.2269403636455536,0.103123739361763,0.5049218535423279,0.06728994846343994,0.17540127038955688,0.04231099411845207,0.10695216804742813,0.04038850590586662,0.02534078247845173,0.0373944491147995
26,0,1,2.24798583984375,0.17828369140625,0.05544113367795944,0.5082870721817017,0.07311622053384781,0.2787068486213684,0.032401684671640396,0.05204705521464348,0.030899355188012123,0.014226498082280159,0.010315281338989735
27,0,6,4.415406227111816,0.48791518807411194,0.47297602891921997,0.17416827380657196,0.12697483599185944,0.08293820917606354,0.11110832542181015,0.03183431923389435,0.25685471296310425,0.13522951304912567,0.08089178055524826
28,0,1,2.2621026039123535,0.18030036985874176,0.03537626564502716,0.4843076765537262,0.08050507307052612,0.3035636246204376,0.018665501847863197,0.07758186012506485,0.012808214873075485,0.013871019706130028,0.008697031065821648
29,0,6,5.0338826179504395,0.5762689709663391,0.5685064196586609,0.11815998703241348,0.12832732498645782,0.06889603286981583,0.0770585760474205,0.03905177116394043,0.20962955057621002,0.17990532517433167,0.17897151410579681
30,0,1,1.186296820640564,0.026613831520080566,0.015153365209698677,0.9253301024436951,0.02022566832602024,0.030645426362752914,0.007455081213265657,0.0011904076673090458,0.013776599429547787,0.0008669146918691695,0.0005098506226204336
31,0,1,1.098235011100769,0.014033572748303413,0.0031740793492645025,0.9457127451896667,0.0250520221889019,0.02309182845056057,0.001373279606923461,0.001596024027094245,0.002662051236256957,0.00039905967423692346,0.00011296849697828293
32,0,1,1.3699136972427368,0.0528448149561882,0.02184634655714035,0.8319556713104248,0.0759144052863121,0.04826086759567261,0.011929397471249104,0.01009330153465271,0.012296122498810291,0.007015998475253582,0.0025342258159071207
33,0,1,2.71738338470459,0.2453404814004898,0.200534850358963,0.4772424101829529,0.16578643023967743,0.04473394528031349,0.09650682657957077,0.01519558485597372,0.1220836192369461,0.047750622034072876,0.03070061095058918
34,0,1,1.4948034286499023,0.0706862062215805,0.0462014302611351,0.803735077381134,0.09085597842931747,0.03400354087352753,0.014078786596655846,0.011125129647552967,0.03204287216067314,0.010120658203959465,0.004037900827825069
35,0,1,1.6197786331176758,0.08853980153799057,0.04800501838326454,0.7270621061325073,0.13695350289344788,0.05390313267707825,0.020681673660874367,0.013394569046795368,0.03351597860455513,0.009607722982764244,0.004881319589912891
36,0,1,1.295057773590088,0.042151112109422684,0.01436159759759903,0.8524065613746643,0.0836046114563942,0.028118733316659927,0.012344290502369404,0.00916425883769989,0.007111585699021816,0.004782365635037422,0.002467645797878504
37,0,1,2.43770170211792,0.2053859531879425,0.07941178977489471,0.417820543050766,0.11903882026672363,0.30647358298301697,0.03469965606927872,0.04255552217364311,0.051592178642749786,0.021303456276655197,0.006516154855489731
38,0,1,1.4677345752716064,0.06681922823190689,0.023910440504550934,0.8100103139877319,0.03988248109817505,0.0967554971575737,0.020213140174746513,0.00922816526144743,0.010805669240653515,0.008972753770649433,0.0041320170275866985
39,0,1,1.2690290212631226,0.03843271732330322,0.03265319764614105,0.9438679218292236,0.005736702587455511,0.005512456875294447,0.007048331666737795,0.005181279499083757,0.00563168665394187,0.006911566015332937,0.02010994590818882
40,0,1,1.0016120672225952,0.00023029532167129219,2.1884009129280457e-06,0.9991863369941711,5.060100374976173e-05,0.0007455620798282325,4.186727437627269e-06,1.1231340067752171e-05,4.801807449439366e-07,1.564485046401387e-06,1.437351642152862e-07
41,0,1,2.187574863433838,0.16965354979038239,0.09728804230690002,0.6417624354362488,0.052278291434049606,0.10841846466064453,0.06362628191709518,0.036626577377319336,0.033665139228105545,0.03261160850524902,0.031011302024126053
42,0,1,1.8332841396331787,0.1190405935049057,0.052814703434705734,0.7087246179580688,0.03183300420641899,0.15053901076316833,0.021491745486855507,0.03459688648581505,0.03130533546209335,0.009581958875060081,0.011927408166229725
43,0,1,1.3194624185562134,0.04563748836517334,0.023781688883900642,0.8796142935752869,0.037533845752477646,0.03795437887310982,0.010698235593736172,0.010417464189231396,0.01359493751078844,0.007026549428701401,0.003160203341394663
44,0,1,1.4603215456008911,0.06576021760702133,0.030969634652137756,0.8040168881416321,0.06692872941493988,0.07685398310422897,0.011833270080387592,0.009397506713867188,0.021655691787600517,0.00688105309382081,0.0024328911677002907
45,0,1,1.7359741926193237,0.10513917356729507,0.0465519055724144,0.7295730710029602,0.10097785294055939,0.05647098645567894,0.02373422496020794,0.04269193485379219,0.01525906566530466,0.015261241234838963,0.016031598672270775
46,0,1,1.8177199363708496,0.11681713163852692,0.05741967633366585,0.6157058477401733,0.1957520842552185,0.08633800595998764,0.02688051573932171,0.017903810366988182,0.05012345686554909,0.004655602853745222,0.0026406152173876762
47,0,1,2.2278859615325928,0.17541228234767914,0.13453519344329834,0.5734416246414185,0.18331436812877655,0.051097795367240906,0.04231007769703865,0.015300984494388103,0.07281498610973358,0.04187456890940666,0.0198456309735775
48,0,1,2.5709619522094727,0.2244231402873993,0.20547150075435638,0.518141508102417,0.1423749178647995,0.0768875703215599,0.04077090322971344,0.016353687271475792,0.15805064141750336,0.03511480242013931,0.01230604387819767
49,0,1,1.154641032218933,0.02209157682955265,0.005411334801465273,0.9392257332801819,0.01616271398961544,0.0222005695104599,0.005420058965682983,0.01157967559993267,0.002396060386672616,0.0015889373607933521,0.0014263368211686611
50,0,1,1.2104122638702393,0.03005889430642128,0.0038851085118949413,0.9044818878173828,0.0151183707639575,0.06391812860965729,0.004434908274561167,0.008161588571965694,0.002342982916161418,0.0010032877326011658,0.0005388377467170358
51,0,1,1.7059459686279297,0.10084942728281021,0.032286226749420166,0.7186530828475952,0.06114329770207405,0.13351115584373474,0.017072400078177452,0.03733379766345024,0.021948114037513733,0.004879326559603214,0.005458788946270943
52,0,1,1.279998540878296,0.039999790489673615,0.003929445520043373,0.8812876343727112,0.0239101629704237,0.06284092366695404,0.004348827991634607,0.02368295006453991,0.0018683138769119978,0.0011412798194214702,0.0009198521729558706
53,0,1,1.5268125534057617,0.07525893300771713,0.002995740156620741,0.7454594373703003,0.04804616421461105,0.17301511764526367,0.00573510630056262,0.024748442694544792,0.0017869180301204324,0.0008593348902650177,0.0003494872653391212
54,0,1,1.2044936418533325,0.029213378205895424,0.0017291931435465813,0.8843637704849243,0.03878286853432655,0.07135143876075745,0.0011128033511340618,0.002659979509189725,0.0014045945135876536,0.0002655846474226564,5.901399708818644e-05
55,0,1,2.094135284423828,0.15630504488945007,0.048695050179958344,0.5012825727462769,0.17556636035442352,0.22309516370296478,0.016486186534166336,0.03487469628453255,0.02081546001136303,0.01581311784684658,0.012066470459103584
56,0,1,1.325910210609436,0.046558599919080734,0.004920110572129488,0.8371054530143738,0.04319090023636818,0.0994367003440857,0.0052565475925803185,0.010090203955769539,0.002531789941713214,0.00166173349134624,0.000726587139070034
57,0,1,1.8493082523345947,0.12132974714040756,0.0956849604845047,0.681632936000824,0.13306982815265656,0.06738194078207016,0.013019686564803123,0.009210542775690556,0.07170586287975311,0.02080959640443325,0.003169502131640911
58,0,1,1.3768190145492554,0.05383128672838211,0.04706300422549248,0.8745713233947754,0.03037261962890625,0.04125926271080971,0.005925449542701244,0.0008083857828751206,0.04002687707543373,0.006469384301453829,0.0005667429650202394
59,0,1,1.947226881980896,0.13531813025474548,0.13724328577518463,0.7081493139266968,0.08589760959148407,0.04907814413309097,0.016161639243364334,0.003470092313364148,0.12450885772705078,0.010877711698412895,0.0018567192601040006
60,0,1,2.531097412109375,0.2187281996011734,0.10276579856872559,0.5508068203926086,0.052985742688179016,0.08810147643089294,0.16403532028198242,0.04130491614341736,0.03165749832987785,0.011462399736046791,0.059645894914865494
61,0,1,1.0010135173797607,0.00014478819502983242,5.494903803082707e-07,0.9994557499885559,9.768788731889799e-05,0.0004356455465313047,5.090655008643807e-07,9.95587106444873e-06,2.3171880059180694e-07,2.5997448460657324e-07,5.7797095109890506e-08
62,0,1,1.1017065048217773,0.014529501087963581,1.8283693862031214e-05,0.9486704468727112,0.0011824332177639008,0.050025805830955505,3.8704416510881856e-05,6.431315705412999e-05,1.1123551303171553e-05,6.656850018771365e-06,5.032927674619714e-07
63,0,1,1.1595100164413452,0.022787144407629967,0.003232034621760249,0.9209490418434143,0.012889551930129528,0.06064615771174431,0.0008451634785160422,0.0014382413355633616,0.0024586771614849567,0.000667376269120723,0.00010598116205073893
64,0,1,1.6484460830688477,0.0926351547241211,0.004199549555778503,0.6832795143127441,0.03610256686806679,0.2563227415084839,0.00367191550321877,0.01642381213605404,0.002615569857880473,0.0011788149131461978,0.00040516513399779797
65,0,1,1.6483036279678345,0.0926148071885109,0.03114989958703518,0.7293154001235962,0.09886028617620468,0.08398464322090149,0.023190738633275032,0.03349902108311653,0.01606108620762825,0.008021390996873379,0.007067421916872263
66,0,1,1.8669919967651367,0.12385600060224533,0.0205087810754776,0.6286778450012207,0.08568138629198074,0.18877403438091278,0.013805274851620197,0.06255274266004562,0.0136253098025918,0.004175183828920126,0.0027082888409495354
67,0,1,1.6510300636291504,0.09300429373979568,0.007860732264816761,0.6818577647209167,0.10477566719055176,0.1558629423379898,0.00879442784935236,0.040848325937986374,0.00405694218352437,0.002159208757802844,0.0016445813234895468
68,0,1,1.2780652046203613,0.03972360119223595,0.0063232118263840675,0.8484803438186646,0.07913669943809509,0.04657895863056183,0.006832147482782602,0.012648608535528183,0.004032593686133623,0.0015176469460129738,0.0007729712524451315
69,0,1,1.7102876901626587,0.10146967321634293,0.0478634238243103,0.6756272315979004,0.15898297727108002,0.07346546649932861,0.02124091237783432,0.022819925099611282,0.040387045592069626,0.004898399114608765,0.002577979816123843
70,0,1,1.3670463562011719,0.052435193210840225,0.024795152246952057,0.8587437272071838,0.04728640988469124,0.03650766983628273,0.019231542944908142,0.013435515575110912,0.016716353595256805,0.004825456067919731,0.0032533425837755203
71,0,1,2.019454002380371,0.14563629031181335,0.059101883322000504,0.6433191895484924,0.08462654054164886,0.11644980311393738,0.028865665197372437,0.06763694435358047,0.025062724947929382,0.018804583698511124,0.015234575606882572
72,0,1,1.8679975271224976,0.12399964779615402,0.054152149707078934,0.7040301561355591,0.0847092941403389,0.06785286217927933,0.039295218884944916,0.049960359930992126,0.01705249212682247,0.015104653313755989,0.021995004266500473
73,0,1,1.9944459199905396,0.142063707113266,0.05421389266848564,0.6275583505630493,0.0809183269739151,0.15206892788410187,0.02809193916618824,0.057148586958646774,0.03691430762410164,0.009149076417088509,0.00815050583332777
74,0,1,2.383999824523926,0.19771425426006317,0.0745658427476883,0.49556615948677063,0.10848134756088257,0.19739297032356262,0.048834387212991714,0.07515926659107208,0.03207308053970337,0.024222224950790405,0.01827053353190422
75,0,1,3.463326930999756,0.35190385580062866,0.3924885392189026,0.4038107693195343,0.14384397864341736,0.0223542507737875,0.03525884449481964,0.002243518363684416,0.2058851420879364,0.17562556266784668,0.010977826081216335
76,0,1,1.6639479398727417,0.09484970569610596,0.07760757207870483,0.7957525253295898,0.04361050948500633,0.052703049033880234,0.023108316585421562,0.007218173239380121,0.05526268854737282,0.0159939955919981,0.006350887008011341
77,0,1,1.6693520545959473,0.09562171995639801,0.04582929238677025,0.7781586050987244,0.03719273954629898,0.08636432141065598,0.027763858437538147,0.024691103026270866,0.013789940625429153,0.015850402414798737,0.01618894934654236
78,0,1,1.5837326049804688,0.08339037001132965,0.039161719381809235,0.8085499405860901,0.028602100908756256,0.07290670275688171,0.021589457988739014,0.02919010818004608,0.01879216358065605,0.00875952560454607,0.011610032059252262
79,0,1,1.2376059293746948,0.03394370526075363,0.010362198576331139,0.9052614569664001,0.023032713681459427,0.04222080484032631,0.008083590306341648,0.011039200238883495,0.0038275180850178003,0.00315624987706542,0.003378430148586631
80,0,1,1.5129833221435547,0.07328332960605621,0.03882996737957001,0.8119347095489502,0.052947428077459335,0.0596003383398056,0.01825137808918953,0.0184362530708313,0.02534937858581543,0.008774997666478157,0.00470559298992157
81,0,1,1.211656928062439,0.030236704275012016,0.011680076830089092,0.9062362909317017,0.03146222606301308,0.03927682712674141,0.0052801696583628654,0.006064359098672867,0.00920706707984209,0.0018032363150268793,0.000669773668050766
82,0,1,1.120468258857727,0.017209751531481743,0.0063497088849544525,0.9553895592689514,0.007793937344104052,0.020255669951438904,0.003794066607952118,0.006417124532163143,0.0038839455228298903,0.0015678191557526588,0.0008979440899565816
83,0,1,1.7289763689041138,0.10413948446512222,0.028274189680814743,0.7016133069992065,0.0472419299185276,0.1747751384973526,0.02245248109102249,0.02564293146133423,0.013076821342110634,0.009510732255876064,0.005686637479811907
84,0,1,1.6493481397628784,0.09276401996612549,0.030153866857290268,0.7524604201316833,0.08555711060762405,0.06596381962299347,0.016469277441501617,0.04939558357000351,0.009730728343129158,0.006742444820702076,0.01368069276213646
85,0,1,3.0748682022094727,0.2964097559452057,0.18696361780166626,0.37601205706596375,0.13350525498390198,0.1591617912054062,0.0758495181798935,0.06850781291723251,0.06620562821626663,0.05487468093633652,0.06588330119848251
86,0,1,1.9590271711349487,0.13700388371944427,0.05728968605399132,0.6679714918136597,0.060861196368932724,0.12491586059331894,0.026347653940320015,0.06261402368545532,0.03546774759888649,0.011256984435021877,0.01056495402008295
87,0,1,2.8316755294799805,0.261667937040329,0.14659257233142853,0.44239312410354614,0.09635503590106964,0.168219655752182,0.06208239123225212,0.08435727655887604,0.05060877650976181,0.04972565174102783,0.046258147805929184
88,0,1,1.4459803104400635,0.06371147185564041,0.013149095699191093,0.7771288156509399,0.08759118616580963,0.09652440994977951,0.00852030050009489,0.017086107283830643,0.00860788207501173,0.0033928491175174713,0.0011483646230772138
89,0,1,2.273979902267456,0.1819971352815628,0.0945163145661354,0.4714130759239197,0.21047818660736084,0.14329752326011658,0.039173420518636703,0.04112156480550766,0.07835149019956589,0.010011065751314163,0.006153752561658621
90,0,1,2.0827152729034424,0.15467360615730286,0.0625457763671875,0.603219211101532,0.1059778481721878,0.12965673208236694,0.04402865469455719,0.05457177758216858,0.025609983131289482,0.019549697637557983,0.017386095598340034
91,0,1,2.6122045516967773,0.2303149402141571,0.13313274085521698,0.3542894423007965,0.2786564528942108,0.12875905632972717,0.06301725655794144,0.04214514419436455,0.0922437384724617,0.029044291004538536,0.011844702996313572
92,0,1,2.267045021057129,0.18100643157958984,0.08704368025064468,0.45958957076072693,0.20132434368133545,0.18465138971805573,0.03724164888262749,0.03014932945370674,0.06485091149806976,0.01550810132175684,0.006684667430818081
93,0,1,1.6158989667892456,0.0879855677485466,0.06686217337846756,0.8000469207763672,0.052283044904470444,0.04859326779842377,0.02257595956325531,0.009638822637498379,0.04699346795678139,0.01390224602073431,0.00596645986661315
94,0,1,2.015010356903076,0.14500148594379425,0.1186235323548317,0.6753854751586914,0.07654894143342972,0.09129397571086884,0.02869877591729164,0.009449322707951069,0.08840727806091309,0.02157023549079895,0.008646017871797085
