method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004371820024614001,0.009916113873372151,0.017824359090688326,0.07598959872970128,0.011364656287736983,0.03940212066958901,0.016959796675946562,0.07552074851931043,0.002258360487005808,0.009903498470665281,0.18763422401147561,0.13963403436857455,0.3757967578347195,0.14139434754232927,0.04058462623692794,0.08277403646509206,0.10839428164426736,0.1260250856507345,0.5518376565689016,0.41385939858169646,0.6126925122258701,0.41939392614062293,0.27243309439230873,0.04058462623692794,0.8510290156623324,0.5518376565689016,0.7322812187442925,1.041596865734883e-20,0.19294561648198094,0.017824359090688326,0.9076197769268287,0.6086663123489147,0.9080453838475229,1.913367167611693e-20,0.11169227699813848,0.011364656287736983,0.8982502945228286,0.5929730401232427,0.843234770484713,1.9173569808103953e-20,0.17007319279377248,0.016959796675946562,0.9002794244157457,0.6126925122258701,0.9005852916604058,2.8740435362470353e-21,0.028677926324618828,0.002258360487005808,0.9212509139481139,0.6770780142349291,0.9476000586989508,1.3477406254273677e-20,0.6069585554509602,0.3757967578347195,0.380852688441158,0.27019627294123655,0.36506462917761817,9.942339088530776e-17,1.0,0.0,Stable-Tail-EdgeTailRaw-a020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.031136502155201657,0.041098329266473464,0.19294561648198094,0.23786935169234788,0.11169227699813848,0.15927687549406916,0.17007319279377248,0.22010334141486299,0.028677926324618828,0.0409337076022555,0.4758227338261545,0.2861052268906633,0.6069585554509602,0.2328574056089685,0.27243309439230873,0.3432245771453098,0.0,0.0,0.0,0.0,0.0,0.0,0.27243309439230873,0.27243309439230873,0.0,0.0,0.0,1.0,0.19294561648198094,0.19294561648198094,0.0,0.0,0.0,1.0,0.11169227699813848,0.11169227699813848,0.0,0.0,0.0,1.0,0.17007319279377248,0.17007319279377248,0.0,0.0,0.0,1.0,0.028677926324618828,0.028677926324618828,0.0,0.0,0.0,1.0,0.6069585554509602,0.6069585554509602,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-EdgeTailRaw-a020_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004961115018354855,0.01053423394917687,0.020202635317109526,0.07640411601611888,0.012539313798395192,0.040016278380207625,0.018378523993305862,0.07376080262315059,0.0024185590396304706,0.010474830751588057,0.17949111258339331,0.1436472291119662,0.3360189785033811,0.14334547400999714,0.04549395993770728,0.0851033929894149,0.10292090317088978,0.11036691719976716,0.5327612274174074,0.4295761314543185,0.5962035927386209,0.4326906532683731,0.30130197439587086,0.04549395993770728,0.8490087559838448,0.5327612274174074,0.6922284198599769,1.1414561832570849e-19,0.21998262736946345,0.020202635317109526,0.9081625873842886,0.5960527536219905,0.9095940692063806,4.085689375776192e-20,0.1213123774329304,0.012539313798395192,0.8966361548208516,0.5836246553123949,0.79246250156357,2.87775488684425e-20,0.1922070161910314,0.018378523993305862,0.9043816174954605,0.5962035927386209,0.9037746565587264,1.913533251541927e-20,0.03145757292786828,0.0024185590396304706,0.9231167946077944,0.6750818551172729,0.9514870535569868,2.1327285763319322e-20,0.5908520921332849,0.3360189785033811,0.4312976411903558,0.3056540196021618,0.44125260310607106,4.097054517912365e-17,1.0,0.0,Stable-Tail-EdgeTailRaw-a020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03436911357959435,0.0432965011278962,0.21998262736946345,0.26040518781773336,0.1213123774329304,0.16615341856438792,0.1922070161910314,0.23856829289350384,0.03145757292786828,0.04311850350959306,0.4760149450106055,0.2909980822904698,0.5908520921332849,0.25099498892190814,0.30130197439587086,0.3691963194239693,0.0,0.0,0.0,0.0,0.0,0.0,0.30130197439587086,0.30130197439587086,0.0,0.0,0.0,1.0,0.21998262736946345,0.21998262736946345,0.0,0.0,0.0,1.0,0.1213123774329304,0.1213123774329304,0.0,0.0,0.0,1.0,0.1922070161910314,0.1922070161910314,0.0,0.0,0.0,1.0,0.03145757292786828,0.03145757292786828,0.0,0.0,0.0,1.0,0.5908520921332849,0.5908520921332849,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTailRaw-a020_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005219501514438167,0.011015052791351796,0.021075004444768033,0.08494776962799543,0.013277048191999914,0.043677790978304654,0.01944247611759541,0.08285015531027584,0.0025380341151184814,0.011009166401965604,0.19245613759208652,0.1418559236869302,0.3847821523335551,0.14042479673894828,0.04864575238186172,0.09226868317255128,0.10281481481480163,0.11203089505934084,0.5327441900651668,0.4257387981315008,0.5888236921049373,0.43431254714847495,0.342783032084238,0.04864575238186172,0.8580858799021147,0.5327441900651668,0.7052830656537303,9.035149055255557e-20,0.24251761460366347,0.021075004444768033,0.9130990774417638,0.5809360085032848,0.8776620264686588,8.74480969333675e-20,0.13612164518695016,0.013277048191999914,0.9024618885948108,0.5692068908141914,0.7849134342158427,8.747663427812937e-20,0.20605924480154905,0.01944247611759541,0.9056461837602788,0.5888236921049373,0.8822987630356429,1.9178562652842013e-20,0.035564336148661016,0.0025380341151184814,0.9286354142690031,0.6734872636248674,0.9695913507566817,4.096357955947718e-20,0.6070013385113968,0.3847821523335551,0.36609340388349626,0.24065374845784512,0.2778532193426124,5.410684638325808e-16,1.0,0.0,Stable-Tail-EdgeTailRaw-a020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.038674868128907317,0.04773846668159698,0.24251761460366347,0.2795412498586753,0.13612164518695016,0.17565895929225686,0.20605924480154905,0.2513541270725434,0.035564336148661016,0.04746739097533449,0.47593413657087696,0.29192195402288384,0.6070013385113968,0.23299016991244134,0.342783032084238,0.40000786139957445,0.0,0.0,0.0,0.0,0.0,0.0,0.342783032084238,0.342783032084238,0.0,0.0,0.0,1.0,0.24251761460366347,0.24251761460366347,0.0,0.0,0.0,1.0,0.13612164518695016,0.13612164518695016,0.0,0.0,0.0,1.0,0.20605924480154905,0.20605924480154905,0.0,0.0,0.0,1.0,0.035564336148661016,0.035564336148661016,0.0,0.0,0.0,1.0,0.6070013385113968,0.6070013385113968,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTailRaw-a020_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.0048231002936421335,0.010916669420268107,0.01982048326249545,0.08107508515567331,0.012343944557489725,0.04303561551704754,0.01870631718917543,0.08052981830284979,0.0025567091356471575,0.010881243213955182,0.18926726184612286,0.14784830958761178,0.3629016397411771,0.1497362720875535,0.044719136392532166,0.0899760094821336,0.10572249047247669,0.11231704264552823,0.537158341540287,0.429304566464169,0.5962075899093733,0.43626062128924187,0.29301143631887194,0.044719136392532166,0.8473809181129928,0.537158341540287,0.7610157044937048,7.08630389117952e-20,0.2090804733413582,0.01982048326249545,0.9052016529968322,0.5897873958920267,0.8984450703353104,4.084770911898733e-20,0.11690519951607307,0.012343944557489725,0.8944106454675953,0.582738715246689,0.8041462321870928,1.9174401862754174e-20,0.17684808157798315,0.01870631718917543,0.8942238048433627,0.5962075899093733,0.8984450703353104,6.134639277467513e-21,0.030667943154529833,0.0025567091356471575,0.9166325200330186,0.6645575666433371,0.9736850243967757,1.3127490406040583e-20,0.6032288487743827,0.3629016397411771,0.39840138534669683,0.2786494014189822,0.37502590046279444,1.0698479315068249e-16,1.0,0.0,Stable-Tail-EdgeTailRaw-a020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033241894949089225,0.041584023249846704,0.2090804733413582,0.2413798467550749,0.11690519951607307,0.1586228400471326,0.17684808157798315,0.21764563293014996,0.030667943154529833,0.04140776287512982,0.47708633488755103,0.2888780362449886,0.6032288487743827,0.23921396244958934,0.29301143631887194,0.34291192558612094,0.0,0.0,0.0,0.0,0.0,0.0,0.29301143631887194,0.29301143631887194,0.0,0.0,0.0,1.0,0.2090804733413582,0.2090804733413582,0.0,0.0,0.0,1.0,0.11690519951607307,0.11690519951607307,0.0,0.0,0.0,1.0,0.17684808157798315,0.17684808157798315,0.0,0.0,0.0,1.0,0.030667943154529833,0.030667943154529833,0.0,0.0,0.0,1.0,0.6032288487743827,0.6032288487743827,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-EdgeTailRaw-a020_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005286371378851263,0.011406206270100097,0.021727694338187574,0.08494382263814163,0.013361655827094285,0.044580669326127864,0.019538020640352947,0.08227344430455359,0.002708418600191017,0.011370771505953997,0.17900872011967728,0.14431188450699592,0.3267187468540462,0.15613786810744565,0.048700696941264665,0.0936036585709519,0.09694552669551389,0.11252965525923632,0.5453029197198543,0.4245953525608588,0.5956039099567657,0.4414422003618119,0.3336237614500108,0.048700696941264665,0.8540250948240213,0.5453029197198543,0.815081160216997,1.0200215957572978e-19,0.23713179970004905,0.021727694338187574,0.9083729201794969,0.5925886689674977,0.9279881078658387,5.983811845029786e-20,0.1343825715306836,0.013361655827094285,0.9005700242538968,0.5864095284681353,0.862133391070877,5.985455512159043e-20,0.20605446548408105,0.019538020640352947,0.9051803095101204,0.5956039099567657,0.927430101774928,4.095068960798344e-20,0.03506966189095405,0.002708418600191017,0.9227703246887474,0.6639435726835512,0.9650804698525403,4.207778992177551e-20,0.5885340112913582,0.3267187468540462,0.4448600410745905,0.3120570532928641,0.4273311090255931,1.1198674770820955e-16,1.0,0.0,Stable-Tail-EdgeTailRaw-a020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03796606695418262,0.04588007925010265,0.23713179970004905,0.26798457881763865,0.1343825715306836,0.17648891480755147,0.20605446548408105,0.24854710515332268,0.03506966189095405,0.045707991734632074,0.4803299861483754,0.3016501344326774,0.5885340112913582,0.2611900252444604,0.3336237614500108,0.38762243260852375,0.0,0.0,0.0,0.0,0.0,0.0,0.3336237614500108,0.3336237614500108,0.0,0.0,0.0,1.0,0.23713179970004905,0.23713179970004905,0.0,0.0,0.0,1.0,0.1343825715306836,0.1343825715306836,0.0,0.0,0.0,1.0,0.20605446548408105,0.20605446548408105,0.0,0.0,0.0,1.0,0.03506966189095405,0.03506966189095405,0.0,0.0,0.0,1.0,0.5885340112913582,0.5885340112913582,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-EdgeTailRaw-a020_seed9
