beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,133997.4,0.5477225575051661,12.395042411464965,1.2638825331762857,0.213958596976706,0.15300660691619933,3.6504325511399656,0.3583881958638457,0.5238250959167877,0.16997881319499591,0.19363566177452496,0.029310272595674196,0.8397791658492691,0.3670454516433547,0.8313433471886791,0.009176123033559662,0.8622375825723851,0.008115368399892058,1.9465761661529541,0.02986469774512469,0.0,0.0
1.0,5,161440.0,359.7832680934454,4.832296673388919,0.36275951105518134,0.049090845774029494,0.005203028133397842,1.810985499015078,0.5010011787361861,0.10554876658783266,0.02171315727350392,0.2356013570530811,0.089355370233487,0.24924638565523266,0.26057629548425426,0.6910822537944709,0.02082812973209305,0.6738895648065306,0.024884451588504435,0.8091513037681579,0.08802216181718002,0.20479949610962606,0.6101427883038278
