method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.92,2.5868018138545277,0.004592790731517129,0.009175926195340436,0.018047641747786353,0.07093135020648747,0.011326336976684009,0.036224246459077465,0.016680553999677713,0.06989704752726107,0.002241792157689426,0.009167377824391176,0.178504210415415,0.13962282071024226,0.3340566942912572,0.1519847484123514,0.04282731976669413,0.07658231113888966,0.10136270211268883,0.11107222237484618,0.5438687956855718,0.4178296933304268,0.6036524841855826,0.43372120521788454,0.2820327519416296,0.04282731976669413,0.8481477081200628,0.5438687956855718,0.7974052512263237,3.18910597313799e-20,0.1966168627833637,0.018047641747786353,0.9082090849522921,0.5984996612910176,0.919609060431237,6.062702054627583e-20,0.11262897201438643,0.011326336976684009,0.8994367366139442,0.5883290867904155,0.855880444648906,4.294793751313037e-20,0.17179410457378252,0.016680553999677713,0.9029038042838273,0.6036524841855826,0.9153222621508978,8.981357724063318e-21,0.029167191354406253,0.002241792157689426,0.9231399372201157,0.672243261266712,0.9613799993730019,3.037060408082634e-20,0.5909344302281829,0.3340566942912572,0.43469752784128773,0.3118498379149885,0.44068422424211884,5.2746433226714815e-17,1.0,0.0,GCN (paper)_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03181031139332928,0.03868441501540931,0.1966168627833637,0.22714354830236916,0.11262897201438643,0.14938148854375016,0.17179410457378252,0.2085581201278632,0.029167191354406253,0.03854625138080856,0.47303885663538986,0.2930692037446711,0.5909344302281829,0.2508574173723715,0.2820327519416296,0.3341497174904902,0.0,0.0,0.0,0.0,0.0,0.0,0.2820327519416296,0.2820327519416296,0.0,0.0,0.0,1.0,0.1966168627833637,0.1966168627833637,0.0,0.0,0.0,1.0,0.11262897201438643,0.11262897201438643,0.0,0.0,0.0,1.0,0.17179410457378252,0.17179410457378252,0.0,0.0,0.0,1.0,0.029167191354406253,0.029167191354406253,0.0,0.0,0.0,1.0,0.5909344302281829,0.5909344302281829,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,GCN (paper)_seed5
CVaR-risk,150,9.826666666666666,2.569168425426852,0.005646649401848972,0.0102691404041842,0.021642426673012475,0.07668542576533219,0.013114355194201278,0.03945625452979032,0.018820905052642854,0.07294724316959313,0.002571831447580565,0.010186255488696212,0.1622283505251301,0.14737998653162715,0.23861546943236875,0.15812077547425119,0.05256899687771996,0.08429480863067965,0.09138179413178187,0.1077251891344816,0.5327594035574857,0.4222333998652955,0.5942277667767603,0.4440820265791324,0.31518055584495114,0.05256899687771996,0.8332098985686993,0.5327594035574857,0.7830785504382575,2.5489300688493106e-19,0.21995400314840177,0.021642426673012475,0.9016047611585771,0.5927406549445638,0.9469296995537413,1.2776015925930462e-19,0.1206908887127518,0.013114355194201278,0.8913393104072238,0.5855628595533174,0.8684902357011675,1.2782082449973554e-19,0.1901867682600601,0.018820905052642854,0.9010398818712334,0.5942277667767603,0.9351527848266337,1.277844220650047e-19,0.03233098527805707,0.002571831447580565,0.9204530444592881,0.6666589039045286,0.9755850437578997,1.2784509827477593e-19,0.5514572224005078,0.23861546943236875,0.5673001282053454,0.39312183123792793,0.5713909301200961,1.3519186249672406e-17,1.0,0.0,GCN (paper)_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03561382217607871,0.03928538429089651,0.21995400314840177,0.23129254019652892,0.1206908887127518,0.1483687730481211,0.1901867682600601,0.2088993044451252,0.03233098527805707,0.039185017151646316,0.46642020482606994,0.29989641281894114,0.5514572224005078,0.2863247039343532,0.31518055584495114,0.33864727388479177,0.0,0.0,0.0,0.0,0.0,0.0,0.31518055584495114,0.31518055584495114,0.0,0.0,0.0,1.0,0.21995400314840177,0.21995400314840177,0.0,0.0,0.0,1.0,0.1206908887127518,0.1206908887127518,0.0,0.0,0.0,1.0,0.1901867682600601,0.1901867682600601,0.0,0.0,0.0,1.0,0.03233098527805707,0.03233098527805707,0.0,0.0,0.0,1.0,0.5514572224005078,0.5514572224005078,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,GCN (paper)_seed6
CVaR-risk,150,9.933333333333334,2.5897751105149083,0.005430423407519881,0.010836226607935403,0.021689548795111476,0.08356223163186158,0.013401145644770521,0.04307246783994521,0.01953314665808446,0.08120561044795005,0.0026576481309716674,0.010812319741808189,0.1718488171507254,0.14684715650334632,0.2995227310409002,0.14768114575672223,0.05072494245871591,0.09013666652796713,0.10268338143336805,0.11180319580529252,0.5318669527443199,0.43081451598207676,0.5922757285084085,0.4444553759192171,0.32049499833451894,0.05072494245871591,0.841729378857223,0.5318669527443199,0.7787123948936642,1.9826637396924004e-19,0.22546091561205686,0.021689548795111476,0.9037990742779748,0.5914605991519708,0.9246744346999087,8.742771854537364e-20,0.1257098564391749,0.013401145644770521,0.8933962218615045,0.5832497309437001,0.837591573653887,8.746440290144167e-20,0.1909991305986316,0.01953314665808446,0.897731750936451,0.5922757285084085,0.9246744346999087,4.094148486744758e-20,0.03324463143235052,0.0026576481309716674,0.9200578253574635,0.6680682642120346,0.972415474766681,5.985729498508396e-20,0.5808437163406377,0.2995227310409002,0.4843316323908918,0.34656279165799264,0.4917225932199075,2.1957592718188917e-17,1.0,0.0,GCN (paper)_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036279933203829946,0.04183195170674828,0.22546091561205686,0.24307739439159076,0.1257098564391749,0.15601982336033665,0.1909991305986316,0.21603012621849538,0.03324463143235052,0.041663351435584,0.47211217722321236,0.2962798485240518,0.5808437163406377,0.2588599239001383,0.32049499833451894,0.3487276639643214,0.0,0.0,0.0,0.0,0.0,0.0,0.32049499833451894,0.32049499833451894,0.0,0.0,0.0,1.0,0.22546091561205686,0.22546091561205686,0.0,0.0,0.0,1.0,0.1257098564391749,0.1257098564391749,0.0,0.0,0.0,1.0,0.1909991305986316,0.1909991305986316,0.0,0.0,0.0,1.0,0.03324463143235052,0.03324463143235052,0.0,0.0,0.0,1.0,0.5808437163406377,0.5808437163406377,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,GCN (paper)_seed7
CVaR-risk,150,9.92,2.5971590053997193,0.005351064828846963,0.010695635466683371,0.021652415436692538,0.08302354570472754,0.012991996254694337,0.04259062365803177,0.018992079423430064,0.07989802820320151,0.002595973646918612,0.010660347450232867,0.17053773966721242,0.14908384648544476,0.28567231011446204,0.15678497732880267,0.05005092302719964,0.08968392832747114,0.10091245791244477,0.11340252255915362,0.5306278183795458,0.42904974090465803,0.5942151143412957,0.4411534777131481,0.3024794797555694,0.05005092302719964,0.8345311785497653,0.5306278183795458,0.7904540256422931,1.7832514036336061e-19,0.21016140945100537,0.021652415436692538,0.8969724484901814,0.5905019445100352,0.9341433175845006,8.744402089382866e-20,0.11888410015988889,0.012991996254694337,0.8907171250140941,0.5848947996601851,0.8385082825082737,8.747255697153971e-20,0.17853921454762006,0.018992079423430064,0.8936251653596352,0.5942151143412957,0.9279390516202999,4.095068960798344e-20,0.03120292411413683,0.002595973646918612,0.9168035137239179,0.672141853015784,0.9728744512011329,5.986277507064418e-20,0.5710963469052301,0.28567231011446204,0.49978263446611165,0.3563111223609906,0.4545426918002937,2.2512466091349546e-17,1.0,0.0,GCN (paper)_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03419469435704159,0.039091552164430554,0.21016140945100537,0.2287637265483801,0.11888410015988889,0.14802379685031178,0.17853921454762006,0.20399239650708045,0.03120292411413683,0.03897283957460798,0.4686063026995378,0.2984514306826622,0.5710963469052301,0.267801762591996,0.3024794797555694,0.3281312069030775,0.0,0.0,0.0,0.0,0.0,0.0,0.3024794797555694,0.3024794797555694,0.0,0.0,0.0,1.0,0.21016140945100537,0.21016140945100537,0.0,0.0,0.0,1.0,0.11888410015988889,0.11888410015988889,0.0,0.0,0.0,1.0,0.17853921454762006,0.17853921454762006,0.0,0.0,0.0,1.0,0.03120292411413683,0.03120292411413683,0.0,0.0,0.0,1.0,0.5710963469052301,0.5710963469052301,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,GCN (paper)_seed8
CVaR-risk,150,9.973333333333333,2.5775141936261994,0.004953675002114277,0.010040579968847056,0.019456583926609407,0.07799811706291995,0.012162433729507028,0.0404280679588026,0.017580668026995327,0.07601026143232005,0.0024153069925595227,0.009990088414382845,0.17173960798450033,0.13571045233988854,0.3066098150619388,0.162374391359259,0.046328546167696064,0.08406879321370361,0.10873018648017206,0.11311692015867578,0.5459170392570817,0.4217765424224434,0.6018164925358921,0.43938889866047953,0.3152347010074154,0.046328546167696064,0.8530347515026296,0.5459170392570817,0.7990709368285056,1.9790951488986303e-20,0.22176684248649206,0.019456583926609407,0.9122655861923687,0.5988160564641133,0.9389477154392549,8.962931899850611e-21,0.12522842281252247,0.012162433729507028,0.9028780091831221,0.5920518229796874,0.8668375708725375,4.207139562788066e-21,0.19084477882211406,0.017580668026995327,0.9078797537118367,0.6018164925358921,0.9254570136983695,4.199308714014057e-21,0.03284582120499552,0.0024153069925595227,0.9264653187261872,0.6769285224401121,0.9695174953263892,1.3128610014438802e-20,0.5789873090168701,0.3066098150619388,0.47043776212808935,0.3166844124743531,0.42711668080449483,1.341375207644512e-16,1.0,0.0,GCN (paper)_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03565559475676763,0.042312091186930745,0.22176684248649206,0.2487869515564018,0.12522842281252247,0.16043536624786378,0.19084477882211406,0.22614149708590306,0.03284582120499552,0.04215799484423148,0.47545291510063786,0.300497408774482,0.5789873090168701,0.2683566661060111,0.3152347010074154,0.3613409918514124,0.0,0.0,0.0,0.0,0.0,0.0,0.3152347010074154,0.3152347010074154,0.0,0.0,0.0,1.0,0.22176684248649206,0.22176684248649206,0.0,0.0,0.0,1.0,0.12522842281252247,0.12522842281252247,0.0,0.0,0.0,1.0,0.19084477882211406,0.19084477882211406,0.0,0.0,0.0,1.0,0.03284582120499552,0.03284582120499552,0.0,0.0,0.0,1.0,0.5789873090168701,0.5789873090168701,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,GCN (paper)_seed9
CVaR-risk,150,9.973333333333333,2.5853138832103846,0.004635865051069933,0.009713432891377318,0.019166959295980633,0.07917935575853706,0.011934446215396749,0.039999638724731584,0.01734746613022354,0.07784880084820195,0.0023235429497823513,0.009660964820485101,0.17960441267168112,0.13846527136396783,0.3450645896089951,0.1480562071128366,0.043688665916759614,0.08400174706363872,0.1079021164021023,0.12036390242233294,0.5054225677725014,0.42673163759416133,0.5864161978015723,0.4251219629010349,0.24785604004655093,0.043688665916759614,0.823733704817611,0.5054225677725014,0.6342340236065827,1.4681823169627945e-19,0.1742824264181157,0.019166959295980633,0.89002356869368,0.5819050807685635,0.8323505894649641,4.0937803523586947e-20,0.0974563463020604,0.011934446215396749,0.877540594644456,0.5686854065921528,0.7533354758730442,2.80271345139803e-20,0.14994844954745432,0.01734746613022354,0.8843104668073418,0.5864161978015723,0.8447428045167065,8.98173413768158e-21,0.025585537707564884,0.0023235429497823513,0.9091852992401823,0.6541099245906862,0.9652961493149574,7.645412999764318e-20,0.5841040816895535,0.3450645896089951,0.40924126294189583,0.29717221869033206,0.32906024779785603,5.3995437470490554e-17,1.0,0.0,GAT_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.028168853990269523,0.03634948227715799,0.1742824264181157,0.2166274752176562,0.0974563463020604,0.13615263209106374,0.14994844954745432,0.19673301006712487,0.025585537707564884,0.03619842410199748,0.45098139395200176,0.2832782104628976,0.5841040816895535,0.24048388236801643,0.24785604004655093,0.29357331152981947,0.0,0.0,0.0,0.0,0.0,0.0,0.24785604004655093,0.24785604004655093,0.0,0.0,0.0,1.0,0.1742824264181157,0.1742824264181157,0.0,0.0,0.0,1.0,0.0974563463020604,0.0974563463020604,0.0,0.0,0.0,1.0,0.14994844954745432,0.14994844954745432,0.0,0.0,0.0,1.0,0.025585537707564884,0.025585537707564884,0.0,0.0,0.0,1.0,0.5841040816895535,0.5841040816895535,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,GAT_seed0
CVaR-risk,150,9.913333333333334,2.6392409592841863,0.0045403229761565205,0.010224338780563584,0.019132126483600586,0.0859578821999912,0.011726956304511987,0.04280653264067674,0.017647868766863313,0.08518103646864031,0.0022766677746082218,0.010190504551874315,0.1856905854829949,0.142560926893696,0.3574877201490863,0.15050023546609953,0.042961352162579944,0.0891728189738586,0.09896031746030469,0.11253023809712702,0.5191012317714716,0.4280542526285057,0.5950185356579376,0.4286695493243593,0.2530562952804151,0.042961352162579944,0.8302300596165604,0.5191012317714716,0.7034785422145656,3.01830955571116e-19,0.1790303059279298,0.019132126483600586,0.8931347048460303,0.5931942885331152,0.8882112107034885,2.730050573503252e-19,0.09770587601360038,0.011726956304511987,0.8799769595867539,0.5770806367608691,0.7612881394118672,2.7309922116382025e-19,0.15163071560311234,0.017647868766863313,0.8836128372965043,0.5950185356579376,0.8923236676171669,5.984633624818619e-20,0.0261361697474472,0.0022766677746082218,0.9128920649995594,0.6560562122939438,0.9592026415973778,5.986003496810096e-20,0.5989350488963902,0.3574877201490863,0.40312773345256125,0.3128532010055,0.3981732965673286,5.409229285746579e-18,1.0,0.0,GAT_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02864362789182444,0.03874911921058128,0.1790303059279298,0.22147424504661187,0.09770587601360038,0.1430604547956545,0.15163071560311234,0.1992703847902902,0.0261361697474472,0.038595479674751236,0.4666275008261735,0.2812641545388696,0.5989350488963902,0.23740546734118834,0.2530562952804151,0.30968263213753794,0.0,0.0,0.0,0.0,0.0,0.0,0.2530562952804151,0.2530562952804151,0.0,0.0,0.0,1.0,0.1790303059279298,0.1790303059279298,0.0,0.0,0.0,1.0,0.09770587601360038,0.09770587601360038,0.0,0.0,0.0,1.0,0.15163071560311234,0.15163071560311234,0.0,0.0,0.0,1.0,0.0261361697474472,0.0261361697474472,0.0,0.0,0.0,1.0,0.5989350488963902,0.5989350488963902,0.0,0.0,0.0,1.0,0.26,0.74,GAT_seed1
