rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.9999998807907104,0.9999998807907104,7.087814807891846,5,8,40
2,6056,3777,4238,0.9999998807907104,0.9999998807907104,7.087814807891846,5,8,40
3,5487,3584,4470,0.9999998807907104,0.9999998807907104,4.1571550369262695,5,5,25
4,2288,3701,4144,0.9999998807907104,0.9999998807907104,5.873642444610596,5,6,30
5,2286,3701,4109,0.9999998807907104,0.9999998807907104,5.873642444610596,5,6,30
6,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.738004684448242,5,7,35
7,372,3477,3862,0.9999998807907104,0.9999998807907104,6.738004684448242,5,7,35
8,5137,3688,3717,0.9999998807907104,0.9999998807907104,4.701729774475098,5,5,25
9,2904,3584,4613,0.9999998807907104,0.9999998807907104,4.1571550369262695,5,5,25
10,2894,4437,4521,0.9999998807907104,0.9999998807907104,5.680971622467041,5,6,30
11,5219,4437,5171,0.9999998807907104,0.9999998807907104,5.680971622467041,5,6,30
12,5221,4437,4530,0.9999998807907104,0.9999998807907104,5.680971622467041,5,6,30
13,5218,4437,5169,0.9999998807907104,0.9999998807907104,5.680971622467041,5,6,30
14,2214,4135,4955,0.9999998807907104,0.9999998807907104,5.210945129394531,5,6,30
15,5483,3816,3870,0.9999998807907104,0.9999998807907104,3.8204550743103027,5,4,20
16,3064,4114,5028,0.9999998807907104,0.9999998807907104,5.646852493286133,5,6,30
17,3060,5028,5029,0.9999998807907104,0.9999998807907104,5.646852493286133,5,6,30
18,3079,3794,4113,0.9999998807907104,0.9999998807907104,6.1854681968688965,5,7,35
19,3070,3721,5029,0.9999998807907104,0.9999998807907104,5.217469215393066,5,6,30
20,4998,3816,5160,0.9999998807907104,0.9999998807907104,3.8204550743103027,5,4,20
