edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.528200149536133,0.2183143049478531,0.8393224477767944,0.008393224328756332,1,3,3
1,0,3494,0.0,0.009999999776482582,2.1208651065826416,0.16012358665466309,0.41070351004600525,0.004107035230845213,1,3,3
2,0,3780,0.0,0.009999999776482582,3.6366331577301025,0.37666186690330505,0.7055114507675171,0.007055114489048719,1,4,4
3,1,3780,0.0,0.009999999776482582,3.6366331577301025,0.37666186690330505,0.7055114507675171,0.007055114489048719,1,4,4
4,1,3494,0.0,0.009999999776482582,2.3623411655426025,0.19462016224861145,0.4291224479675293,0.004291224293410778,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.6366331577301025,0.37666186690330505,0.7055114507675171,0.7055113911628723,5,4,20
6,2,3573,0.0,0.009999999776482582,2.2392306327819824,0.1770329475402832,0.5022798776626587,0.005022798664867878,1,3,3
7,2,3494,0.0,0.009999999776482582,1.5330991744995117,0.07615702599287033,0.2996862828731537,0.00299686286598444,1,2,2
8,3,4,0.0,0.009999999776482582,1.9923360347747803,0.14176228642463684,0.46791067719459534,0.004679106641560793,1,2,2
9,4,5,0.0,0.009999999776482582,2.2375943660736084,0.17679919302463531,0.6008577942848206,0.00600857799872756,1,3,3
10,5,6,0.0,0.009999999776482582,2.2375943660736084,0.17679919302463531,0.6008577942848206,0.00600857799872756,1,3,3
11,7,3780,0.0,0.009999999776482582,3.6366331577301025,0.37666186690330505,0.7055114507675171,0.007055114489048719,1,4,4
12,7,3494,0.0,0.009999999776482582,3.196462392807007,0.3137803375720978,0.5710586905479431,0.005710586905479431,1,4,4
13,8,3497,0.0,0.009999999776482582,1.257590889930725,0.03679869696497917,0.3745051920413971,0.0037450517993420362,1,2,2
14,8,9,0.0,0.009999999776482582,1.0129889249801636,0.001855560694821179,0.30642440915107727,0.0030642440542578697,1,2,2
15,9,10,0.0,0.009999999776482582,1.749058485031128,0.10700835287570953,0.30642440915107727,0.0030642440542578697,1,2,2
16,10,3497,0.0,0.009999999776482582,1.749058485031128,0.10700835287570953,0.3745051920413971,0.0037450517993420362,1,2,2
17,11,3782,0.0,0.009999999776482582,1.2764217853546143,0.03948882594704628,0.39306822419166565,0.0039306823164224625,1,2,2
18,11,12,0.0,0.009999999776482582,1.5585142374038696,0.07978774607181549,0.3300626873970032,0.003300626762211323,1,2,2
19,12,13,0.0,0.009999999776482582,1.5585142374038696,0.07978774607181549,0.26729464530944824,0.0026729463133960962,1,2,2
20,13,14,0.0,0.009999999776482582,1.2492656707763672,0.03560938313603401,0.2771430015563965,0.0027714299503713846,1,2,2
21,14,15,0.0,0.009999999776482582,1.2492656707763672,0.03560938313603401,0.2771430015563965,0.0027714299503713846,1,2,2
22,16,17,0.0,0.009999999776482582,2.7667789459228516,0.25239700078964233,0.6906098127365112,0.0069060977548360825,1,3,3
23,17,3181,0.0,0.009999999776482582,1.1396702527999878,0.019952893257141113,0.327767550945282,0.0032776754815131426,1,2,2
24,18,3181,0.0,0.009999999776482582,1.8366601467132568,0.11952287703752518,0.4110291600227356,0.004110291600227356,1,2,2
25,19,3181,0.0,0.009999999776482582,1.4509391784667969,0.06441988050937653,0.33908289670944214,0.0033908288460224867,1,2,2
26,19,20,0.0,0.009999999776482582,1.4509391784667969,0.06441988050937653,0.33908289670944214,0.0033908288460224867,1,2,2
27,20,3784,0.0,0.009999999776482582,1.083225131034851,0.011889304034411907,0.4069209396839142,0.004069209098815918,1,2,2
28,21,3784,0.0,0.009999999776482582,1.1326658725738525,0.0189522672444582,0.4069209396839142,0.004069209098815918,1,2,2
29,21,22,0.0,0.009999999776482582,1.4575227499008179,0.06536038964986801,0.48754510283470154,0.004875450860708952,1,2,2
30,22,23,0.0,0.009999999776482582,1.4575227499008179,0.06536038964986801,0.48754510283470154,0.004875450860708952,1,2,2
