rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.9999998807907104,0.9999998807907104,7.018881797790527,5,8,40
2,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.833086013793945,5,7,35
3,2288,3701,4144,0.9999998807907104,0.9999998807907104,6.397471904754639,5,7,35
4,6056,3777,4238,0.9999998807907104,0.9999998807907104,7.018881797790527,5,8,40
5,5725,3816,5188,0.9999998807907104,0.9999998807907104,5.354926586151123,5,6,30
6,2286,3701,4109,0.9999998807907104,0.9999998807907104,6.397471904754639,5,7,35
7,5483,3816,3870,0.9999998807907104,0.9999998807907104,5.354926586151123,5,6,30
8,372,3477,3862,0.9999998807907104,0.9999998807907104,6.833086013793945,5,7,35
9,3847,4043,4828,0.9999998807907104,0.9999998807907104,5.36236572265625,5,6,30
10,3515,3685,4416,0.9999998807907104,0.9999998807907104,5.759960174560547,5,6,30
11,3825,4871,5075,0.9999998807907104,0.9999998807907104,6.689639568328857,5,7,35
12,2214,4135,4955,0.9999998807907104,0.9999998807907104,4.996817588806152,5,5,25
13,2894,4437,4521,0.9999998807907104,0.9999998807907104,6.558656692504883,5,7,35
14,2904,3584,4613,0.9999998807907104,0.9999998807907104,5.931788444519043,5,6,30
15,3927,4497,5087,0.9999998807907104,0.9999998807907104,4.897364616394043,5,5,25
16,4303,4115,4887,0.9999998807907104,0.9999998807907104,4.837421417236328,5,5,25
17,1639,3698,4158,0.9999998807907104,0.9999998807907104,5.339012145996094,5,6,30
18,1647,3816,4213,0.9999998807907104,0.9999998807907104,5.354926586151123,5,6,30
19,1657,3816,4057,0.9999998807907104,0.9999998807907104,5.354926586151123,5,6,30
20,4170,4485,4620,0.9999998807907104,0.9999998807907104,7.087040901184082,5,8,40
