beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,10.641820645367261,1.0965748535209965,0.2616243286696861,0.08497949005406316,3.113351451733615,0.29582654369705935,0.43727519691500455,0.12590763969370866,0.16888395154630934,0.04370378041590636,0.48054748382955265,0.22631856797689764,0.8548399892004561,0.008224986661582301,0.8873773367984421,0.011654947734007545,1.510014498233795,0.3381219548214901,0.0,0.0,Stable-Tail-UA-TC-eta0p7_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed0_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,A,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_A_Stable-Tail-UA-TC-eta0p7_seed0
1.5,1.0,10,180287.6,204.21894568765595,2.8377833143807947,0.227401962849403,0.04781163198081316,0.005607723051828802,1.111919084074907,0.004976230272603285,0.09978144126012922,0.033367565892690264,0.29421317436502425,0.0210740783489327,0.1008314139988584,0.013395614510740327,0.6647693951840445,0.025152596364487807,0.6350150859812941,0.029185433388072737,0.6047555148601532,0.05839010164970136,0.34545394842892707,0.733336671519933,Stable-Tail-UA-TC-eta0p7_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed0_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,A,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_A_Stable-Tail-UA-TC-eta0p7_seed0
2.0,1.0,10,186789.8,229.5961672153958,2.7631756122224034,0.01706795486589607,0.044928472517743165,0.001490823746411908,1.1238746755523608,0.008229648985370888,0.08469591263149465,0.02040891069014005,0.28604900502917385,0.006426929773861506,0.09480832913440276,0.002997153266737851,0.6569010290680927,0.0021971639593494,0.625076891995549,0.001594222104369189,0.5684918165206909,0.0,0.39397869812593644,0.7403474739610421,Stable-Tail-UA-TC-eta0p7_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed0_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,A,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_A_Stable-Tail-UA-TC-eta0p7_seed0
0.0,0.0,10,146730.9,582.7275807213293,11.804736946697812,0.7689123291819548,0.3003143228625098,0.08945379185204876,3.657282647397369,0.3502015875906969,0.5381232036153475,0.0950035818083467,0.1921789705976396,0.04009827048884707,0.718924687662293,0.24501847452743006,0.853546821065357,0.00586986541418552,0.8851027383268205,0.014258175101288581,1.4400166034698487,0.2951370384944604,0.0,0.0,Stable-Tail-UA-TC-eta0p7_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed0_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,B,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_B_Stable-Tail-UA-TC-eta0p7_seed0
1.5,1.0,10,210830.1,431.928865028079,4.125180943740998,0.010855503661795022,0.07508563918754795,0.0020489008524320128,1.4280136327492072,0.08820002590103408,0.143766790249991,0.025538659150440516,0.25582629718229677,0.07834522067368792,0.16819680526160802,0.09879961039413494,0.7447532648478374,0.0016368196767955045,0.7291832801044247,0.0011014167910993974,0.9616564512252808,0.0,0.4368486801348592,0.6505486769956698,Stable-Tail-UA-TC-eta0p7_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed0_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,B,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_B_Stable-Tail-UA-TC-eta0p7_seed0
2.0,1.0,10,220204.3,899.3679323712724,4.139581500948407,0.008817229431367047,0.07505271777155853,0.001318684338776037,1.5900105964276008,0.10426637900240898,0.18157244059774613,0.030326197993598515,0.35306237185283884,0.03876069769514171,0.2977283688001534,0.06222433743190882,0.7462508654016521,0.0016729200056372492,0.7296697098750053,0.001421640309030964,0.9616564512252808,0.0,0.5007357005238842,0.6493287805022171,Stable-Tail-UA-TC-eta0p7_seed0,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed0_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,B,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_B_Stable-Tail-UA-TC-eta0p7_seed0
0.0,0.0,10,133997.6,0.6992058987801011,12.31911628083326,1.2087554979717623,0.25851817753149453,0.1182630056232972,3.3555403733393177,0.3074847541393129,0.48260123868665056,0.12432310203292658,0.1314010697760979,0.03156296224539527,0.3861784014838182,0.18405999457323052,0.8444014259200803,0.007795276425734731,0.8792054206414598,0.011741186147934657,1.585048508644104,0.2863435684580003,0.0,0.0,Stable-Tail-UA-TC-eta0p7_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed1_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,A,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_A_Stable-Tail-UA-TC-eta0p7_seed1
1.5,1.0,10,184008.3,422.45001019187004,3.727296116366051,0.3405958412048229,0.05066396407477911,0.006957072517416006,1.3966573044890538,0.2291163025085102,0.10112968254169183,0.008890697366230018,0.31595603205758394,0.03892115945847425,0.20060581167679942,0.04373604200708798,0.6740412655485529,0.026775283871263343,0.6551023073573237,0.030316752454270426,0.8808713555335999,0.0,0.37322086365725937,0.6974380279074177,Stable-Tail-UA-TC-eta0p7_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed1_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,A,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_A_Stable-Tail-UA-TC-eta0p7_seed1
2.0,1.0,10,191475.0,399.6640255681431,3.6989715829491616,0.3564421576487134,0.049394558918151345,0.007009413208405021,1.5373797005740926,0.2215525448913704,0.09732901306955942,0.00936627596733774,0.34179296356128497,0.03721596877765961,0.23355523786758942,0.045500009751680094,0.6706151507191593,0.031117087457821796,0.6515866445170956,0.03452689927880796,0.8808713555335999,0.0,0.4289435034657337,0.6997372621033768,Stable-Tail-UA-TC-eta0p7_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed1_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,A,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_A_Stable-Tail-UA-TC-eta0p7_seed1
0.0,0.0,10,146730.9,582.7275807213293,14.779067842359655,0.9409364611940793,0.3519347455493012,0.14286320874696828,4.665054456982761,0.3774600362159712,0.6421038426104047,0.06796829970828693,0.20133945342796117,0.028496408548340655,1.2477623907807394,0.32736922427824533,0.850872892845876,0.005051929658154152,0.889410178267705,0.013579047711770846,1.5257697582244873,0.24994115756620108,0.0,0.0,Stable-Tail-UA-TC-eta0p7_seed1,hazmat_risk_experiments\outputs_10seed\stable_tail_ua_formal_10seed\risk_matrices\stable_tail_ua_gnn_splitB_seed1_epochs50_stable_tail_ua_formal_10seed_floor_0p01_tau_0p25,B,stable_tail_ua_tc_eta0p7_b1p5_b2_l1_10seed_B_Stable-Tail-UA-TC-eta0p7_seed1
