rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,837,3739,3777,0.8967975701255936,0.9999998807907104,7.042280673980713,5,8,40
2,1040,3777,4886,0.8967975701255936,0.9999998807907104,7.042280673980713,5,8,40
3,6056,3777,4238,0.8967975701255936,0.9999998807907104,7.042280673980713,5,8,40
4,6058,3777,4260,0.8967975701255936,0.9999998807907104,7.042280673980713,5,8,40
5,451,3477,3873,0.8959092599256169,0.9999998807907104,7.028591156005859,5,8,40
6,2373,3477,4202,0.8959092599256169,0.9999998807907104,7.028591156005859,5,8,40
7,372,3477,3862,0.8959092599256169,0.9999998807907104,7.028591156005859,5,8,40
8,4165,4485,5102,0.8958036393073905,0.9999998807907104,7.031136512756348,5,8,40
9,4170,4485,4620,0.8958036393073905,0.9999998807907104,7.031136512756348,5,8,40
10,2124,3651,4687,0.8645474102688997,0.9999998807907104,6.77741813659668,5,7,35
11,2111,3651,4815,0.8645474102688997,0.9999998807907104,6.77741813659668,5,7,35
12,2115,3651,4265,0.8645474102688997,0.9999998807907104,6.77741813659668,5,7,35
13,3070,3721,5029,0.8541418998190357,0.9999998807907104,6.679472923278809,5,7,35
14,3080,3794,4369,0.8270007001162083,0.9999998807907104,6.484436988830566,5,7,35
15,3079,3794,4113,0.8270007001162083,0.9999998807907104,6.484436988830566,5,7,35
16,3077,3794,4699,0.8270007001162083,0.9999998807907104,6.484436988830566,5,7,35
17,1639,3698,4158,0.817865814161221,0.9999998807907104,6.38828182220459,5,7,35
18,2286,3701,4109,0.8099172975596578,0.9999998807907104,6.352084636688232,5,7,35
19,2288,3701,4144,0.8099172975596578,0.9999998807907104,6.352084636688232,5,7,35
20,3875,4043,5080,0.7738485741964373,0.9999998807907104,6.0801615715026855,5,7,35
