beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,146531.2,556.7375503771952,10.044642107601977,0.8513141119901905,0.1758555412237794,0.007530125607727233,3.3065501626231706,0.5143619828224875,0.539138811926047,0.09187310059729323,0.22424064173525568,0.022151812368356057,0.7144912559044206,0.21736631891811764,0.8432049419132606,0.007447476320423886,0.874036571854637,0.008918395161674681,1.392156457901001,0.33979473667436677,0.0,0.0
1.0,5,178127.6,279.40794548473383,4.207803773987689,0.369316401627191,0.07501700459449408,0.011201214963206927,1.5129222261486575,0.25515607560168296,0.15584250939418637,0.0367843047682105,0.2643885181779012,0.07973393533134424,0.18401405410675067,0.11982718003902844,0.7175040205975077,0.018968689824790982,0.7109832444173529,0.025368128451557666,0.7485495209693909,0.0,0.21562916293594805,0.5810897263523481
