beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,133997.6,0.6992058987801011,8.890464558530947,0.9201387969990337,0.28383602881002623,0.046896511818703676,2.498517055797856,0.41300766674231393,0.41089398189902393,0.10190643552548463,0.12608734803844454,0.046562669819042495,0.21546819621657706,0.1807547021314703,0.8439760661820598,0.009138023662470907,0.874072523676887,0.008657013620259365,1.2351686835289002,0.3359662567610159,0.0,0.0
1.0,0.0,10,163004.6,266.47876713414394,4.089031083733426,0.159078417419133,0.10768138633959898,0.005928384316235801,1.5780950466636567,0.3095600068354376,0.18889267489846268,0.04842107105271986,0.31155846459375924,0.08025707966843905,0.2378024870949623,0.10438978717606814,0.7618759129682859,0.006067326159644729,0.7589772653860074,0.007794476915230679,0.8052293658256531,0.0,0.21647402640047284,0.5400655323674521
